game_id,season,week,team,game_date,off_epa_per_play_pre_ytd,off_epa_per_play_pre_ewm,off_epa_per_play_pre_l8,off_plays_pre_ytd,off_plays_pre_ewm,off_plays_pre_l8,off_yards_per_play_pre_ytd,off_yards_per_play_pre_ewm,off_yards_per_play_pre_l8,off_success_rate_pre_ytd,off_success_rate_pre_ewm,off_success_rate_pre_l8,off_explosive_rate_pre_ytd,off_explosive_rate_pre_ewm,off_explosive_rate_pre_l8,off_third_down_rate_pre_ytd,off_third_down_rate_pre_ewm,off_third_down_rate_pre_l8,off_third_down_conv_rate_pre_ytd,off_third_down_conv_rate_pre_ewm,off_third_down_conv_rate_pre_l8,off_pass_epa_pre_ytd,off_pass_epa_pre_ewm,off_pass_epa_pre_l8,off_pass_plays_pre_ytd,off_pass_plays_pre_ewm,off_pass_plays_pre_l8,off_pass_yards_per_att_pre_ytd,off_pass_yards_per_att_pre_ewm,off_pass_yards_per_att_pre_l8,off_pass_success_rate_pre_ytd,off_pass_success_rate_pre_ewm,off_pass_success_rate_pre_l8,off_pass_explosive_rate_pre_ytd,off_pass_explosive_rate_pre_ewm,off_pass_explosive_rate_pre_l8,off_air_yards_per_att_pre_ytd,off_air_yards_per_att_pre_ewm,off_air_yards_per_att_pre_l8,off_yac_per_rec_pre_ytd,off_yac_per_rec_pre_ewm,off_yac_per_rec_pre_l8,off_rush_epa_pre_ytd,off_rush_epa_pre_ewm,off_rush_epa_pre_l8,off_rush_plays_pre_ytd,off_rush_plays_pre_ewm,off_rush_plays_pre_l8,off_rush_yards_per_att_pre_ytd,off_rush_yards_per_att_pre_ewm,off_rush_yards_per_att_pre_l8,off_rush_success_rate_pre_ytd,off_rush_success_rate_pre_ewm,off_rush_success_rate_pre_l8,off_rush_explosive_rate_pre_ytd,off_rush_explosive_rate_pre_ewm,off_rush_explosive_rate_pre_l8,def_epa_allowed_pre_ytd,def_epa_allowed_pre_ewm,def_epa_allowed_pre_l8,def_plays_pre_ytd,def_plays_pre_ewm,def_plays_pre_l8,def_yards_per_play_allowed_pre_ytd,def_yards_per_play_allowed_pre_ewm,def_yards_per_play_allowed_pre_l8,def_success_rate_allowed_pre_ytd,def_success_rate_allowed_pre_ewm,def_success_rate_allowed_pre_l8,def_explosive_rate_allowed_pre_ytd,def_explosive_rate_allowed_pre_ewm,def_explosive_rate_allowed_pre_l8,def_third_down_rate_allowed_pre_ytd,def_third_down_rate_allowed_pre_ewm,def_third_down_rate_allowed_pre_l8,def_third_down_conv_rate_allowed_pre_ytd,def_third_down_conv_rate_allowed_pre_ewm,def_third_down_conv_rate_allowed_pre_l8,def_pass_epa_allowed_pre_ytd,def_pass_epa_allowed_pre_ewm,def_pass_epa_allowed_pre_l8,def_pass_plays_pre_ytd,def_pass_plays_pre_ewm,def_pass_plays_pre_l8,def_pass_yards_per_att_allowed_pre_ytd,def_pass_yards_per_att_allowed_pre_ewm,def_pass_yards_per_att_allowed_pre_l8,def_pass_success_rate_allowed_pre_ytd,def_pass_success_rate_allowed_pre_ewm,def_pass_success_rate_allowed_pre_l8,def_pass_explosive_rate_allowed_pre_ytd,def_pass_explosive_rate_allowed_pre_ewm,def_pass_explosive_rate_allowed_pre_l8,def_air_yards_per_att_allowed_pre_ytd,def_air_yards_per_att_allowed_pre_ewm,def_air_yards_per_att_allowed_pre_l8,def_yac_per_rec_allowed_pre_ytd,def_yac_per_rec_allowed_pre_ewm,def_yac_per_rec_allowed_pre_l8,def_rush_epa_allowed_pre_ytd,def_rush_epa_allowed_pre_ewm,def_rush_epa_allowed_pre_l8,def_rush_plays_pre_ytd,def_rush_plays_pre_ewm,def_rush_plays_pre_l8,def_rush_yards_per_att_allowed_pre_ytd,def_rush_yards_per_att_allowed_pre_ewm,def_rush_yards_per_att_allowed_pre_l8,def_rush_success_rate_allowed_pre_ytd,def_rush_success_rate_allowed_pre_ewm,def_rush_success_rate_allowed_pre_l8,def_rush_explosive_rate_allowed_pre_ytd,def_rush_explosive_rate_allowed_pre_ewm,def_rush_explosive_rate_allowed_pre_l8,week_label
2025_06_ARI_IND,2025,6,ARI,2025-10-12 00:00:00+00:00,0.0008782306010206465,-0.026061537311248613,0.0008782306010206465,60.0,61.83046250000001,60.0,4.888362181723055,4.879794285184863,4.888362181723055,0.3994539152424137,0.3904311465872428,0.3994539152424137,0.07106840774328567,0.07575002970221487,0.07106840774328567,0.22467082316009765,0.2319265492838769,0.22467082316009765,0.08868808859434948,0.09485534053998082,0.08868808859434948,0.04555697414292888,0.02416673844629951,0.04555697414292888,35.6,36.8343,35.6,5.038353558553809,4.8089706981817555,5.038353558553809,0.4404387963586962,0.4252342207272981,0.4404387963586962,0.04413344825109531,0.04200175653594772,0.04413344825109531,5.903481767391566,5.991326652649286,5.903481767391566,5.044082279376397,4.910563851575985,5.044082279376397,-0.05706384699393592,-0.0908430257721119,-0.05706384699393592,24.4,24.996162500000004,24.4,4.844303851808922,5.128159137179777,4.844303851808922,0.3396938085579059,0.33723683654496284,0.3396938085579059,0.11383227620550136,0.1279903205055969,0.11383227620550136,-0.020020611592703803,-0.01885437980114838,-0.020020611592703803,66.0,64.23968125,66.0,5.330454034995263,5.43876757477979,5.330454034995263,0.45510777998406454,0.44892307787394997,0.45510777998406454,0.09255794247551649,0.09802446489376886,0.09255794247551649,0.2001125559152535,0.2069688281186282,0.2001125559152535,0.06955599524445866,0.07442863653046244,0.06955599524445866,0.07914056254975396,0.08830017423572364,0.07914056254975396,42.8,40.61804375000001,42.8,6.138826277917952,6.266399900067751,6.138826277917952,0.4957854406130268,0.4784080465610691,0.4957854406130268,0.07509204747219886,0.07840487325950844,0.07509204747219886,8.417960372960373,9.012783253205129,8.417960372960373,4.084126984126984,4.10303587962963,4.084126984126984,-0.16787713358764567,-0.1663940672718568,-0.16787713358764567,23.2,23.621637500000006,23.2,3.997388926862611,4.19692057416268,3.997388926862611,0.3840738209159262,0.4093411722488039,0.3840738209159262,0.12742310321257688,0.13749638307416268,0.12742310321257688,Week 6
2025_06_LA_BAL,2025,6,BAL,2025-10-12 00:00:00+00:00,0.036114201945451285,-0.040788709510768975,0.036114201945451285,49.6,47.921875000000014,49.6,6.261854202401372,6.22671763250429,6.261854202401372,0.44011149228130364,0.43187403837907384,0.44011149228130364,0.13786963979416808,0.12760899935677536,0.13786963979416808,0.20573584905660378,0.20291702830188685,0.20573584905660378,0.08413893653516294,0.08244705167238424,0.08413893653516294,0.06418963791445664,-0.055288217662700145,0.06418963791445664,29.2,27.687931250000002,29.2,7.003472222222223,7.140507542782739,7.003472222222223,0.48422619047619053,0.48220100136408733,0.48422619047619053,0.11875,0.11391539868551591,0.11875,8.319958438415789,7.971805831683442,8.319958438415789,5.277759616432386,5.508914917388581,5.277759616432386,-0.0008118925726633752,-0.00317317866056728,-0.0008118925726633752,20.4,20.233943750000005,20.4,5.496659668101966,5.420181881464776,5.496659668101966,0.3676725620677793,0.3592924686473198,0.3676725620677793,0.1704791051326762,0.1571542587823091,0.1704791051326762,0.19717316925987932,0.26407009523818953,0.19717316925987932,69.2,68.14740625000002,69.2,5.953914643363173,6.144515149790978,5.953914643363173,0.5007346697420226,0.5242374218153171,0.5007346697420226,0.08658897883162589,0.09151790037984893,0.08658897883162589,0.20811703002879475,0.20079860461229948,0.20811703002879475,0.09574560651766535,0.09650691055778374,0.09574560651766535,0.2671170408367015,0.380732061973996,0.2671170408367015,39.6,37.88824375,39.6,6.763237444260001,7.1139066382229945,6.763237444260001,0.5108590306936172,0.5597854914152265,0.5108590306936172,0.08356527682843472,0.08562238388585101,0.08356527682843472,7.655888376856119,7.84253139560932,7.655888376856119,4.152683982683983,4.1560922348484866,4.152683982683983,0.1633668912997682,0.15287834820894253,0.1633668912997682,29.6,30.259162500000006,29.6,4.965802866125446,4.947726857996062,4.965802866125446,0.5018358450616515,0.4908804050161914,0.5018358450616515,0.08413802994448157,0.09343392399521433,0.08413802994448157,Week 6
2025_06_DAL_CAR,2025,6,CAR,2025-10-12 00:00:00+00:00,-0.02973398970495027,0.0013612198771812134,-0.02973398970495027,63.8,62.68038750000001,63.8,4.952936311000827,5.33038436155914,4.952936311000827,0.4506139141623013,0.453748438993429,0.4506139141623013,0.08094752320558772,0.09801523558841099,0.08094752320558772,0.2077630732469442,0.2043303968787336,0.2077630732469442,0.08211193824097049,0.08390337589605736,0.08211193824097049,-0.09562544779067632,-0.09128197535671198,-0.09562544779067632,37.6,35.3154875,37.6,4.92933133996065,5.049651877653516,4.92933133996065,0.42935668427047735,0.42721084689215083,0.42935668427047735,0.07046502537019779,0.07348569049653103,0.07046502537019779,6.804323282081903,7.061243103852567,6.804323282081903,4.372665359049799,4.3399709906559885,4.372665359049799,0.02198409245124707,0.0947236075766498,0.02198409245124707,26.2,27.364900000000006,26.2,4.7502791461412155,5.525664206178162,4.7502791461412155,0.4536781609195402,0.4735494360632184,0.4536781609195402,0.09357142857142857,0.12641036458333332,0.09357142857142857,0.08553826654695369,0.11181523124978612,0.08553826654695369,54.2,53.77520625000001,54.2,5.837228811600549,5.677596696896707,5.837228811600549,0.4148981991735906,0.4045246773067387,0.4148981991735906,0.10238243535312985,0.10046446502991581,0.10238243535312985,0.20230397106350537,0.20952736307271835,0.20230397106350537,0.07678539712662555,0.08039894630138195,0.07678539712662555,0.20811862186874514,0.27986489597647357,0.20811862186874514,31.4,32.1854,31.4,7.055828390295955,7.016193459361173,7.055828390295955,0.4801142390860873,0.48498823408028124,0.4801142390860873,0.10603646863132787,0.11296357161911935,0.10603646863132787,7.4621447028423775,7.693126225775195,7.4621447028423775,5.271125953559659,4.87685504233285,5.271125953559659,-0.05290289073847718,-0.1261424732123918,-0.05290289073847718,22.8,21.589806250000006,22.8,4.372610288262463,3.831161648550726,4.372610288262463,0.3304507087115783,0.27826553442029,0.3304507087115783,0.10154483197961459,0.08444325181159423,0.10154483197961459,Week 6
2025_06_CIN_GB,2025,6,CIN,2025-10-12 00:00:00+00:00,-0.2559813154559401,-0.23691227865466513,-0.2559813154559401,53.2,52.53902500000001,53.2,4.1823751781879865,4.327274706779264,4.1823751781879865,0.37966599902560494,0.3829985300844476,0.37966599902560494,0.05605839152637182,0.06438228067088905,0.05605839152637182,0.2328394593911835,0.22894817939244672,0.2328394593911835,0.08188834154351396,0.07787590722495896,0.08188834154351396,-0.34402185354204323,-0.32441355595845106,-0.34402185354204323,35.0,34.9089875,35.0,4.636107172397495,4.656110542674732,4.636107172397495,0.3825150655795817,0.37583171202957,0.3825150655795817,0.052239158690771594,0.05277068212365592,0.052239158690771594,7.32012077294686,7.573346769323672,7.32012077294686,4.206737998843262,4.085156547317815,4.206737998843262,-0.07878543042207983,-0.04864474835464221,-0.07878543042207983,18.2,17.630037500000004,18.2,3.3033963585434174,3.738489950980392,3.3033963585434174,0.38301059554256484,0.41076339514066496,0.38301059554256484,0.07128851540616246,0.1001957107843137,0.07128851540616246,0.1226702173368697,0.14798027355237253,0.1226702173368697,67.0,66.14650625000002,67.0,5.8595071411413056,5.967542248034859,5.8595071411413056,0.4887049623601019,0.4940688527634513,0.4887049623601019,0.09383693692894308,0.09518760978989607,0.09383693692894308,0.1810876373484518,0.16860672778749167,0.1810876373484518,0.08384695506335928,0.07656534909499504,0.08384695506335928,0.21326272589097178,0.26956891360361757,0.21326272589097178,37.4,35.87052500000001,37.4,7.0691544339985715,7.494861160247952,7.0691544339985715,0.5422614138843728,0.5645172683352576,0.5422614138843728,0.10132262042207614,0.11161386414866128,0.10132262042207614,6.463333333333333,6.008662916666668,6.463333333333333,7.025353170189099,7.391421715969134,7.025353170189099,0.03015051266578021,0.028516146771078714,0.03015051266578021,29.6,30.27598125,29.6,4.38247909199522,4.2487797929734175,4.38247909199522,0.4207279399214883,0.4140044905540622,0.4207279399214883,0.08114012630141662,0.07597124402628436,0.08114012630141662,Week 6
2025_06_CLE_PIT,2025,6,CLE,2025-10-12 00:00:00+00:00,-0.16804531327892386,-0.1434220605615569,-0.16804531327892386,65.8,65.53549375,65.8,4.3618644950511145,4.431824586312065,4.3618644950511145,0.3460539753673556,0.3505545251147034,0.3460539753673556,0.060416793691441574,0.06950366028240149,0.060416793691441574,0.23070353941832816,0.22789565260883485,0.23070353941832816,0.07754818049712416,0.06910808469821456,0.07754818049712416,-0.2751131897352789,-0.2380004776520915,-0.2751131897352789,41.2,39.212106250000005,41.2,4.651979476479312,4.84464737608555,4.651979476479312,0.33914620872107204,0.3414761713739793,0.33914620872107204,0.047056979118635135,0.04972306046209078,0.047056979118635135,7.253333333333333,7.315584791666668,7.253333333333333,4.521172891907187,4.825213044708547,4.521172891907187,0.02530813177493969,0.009006329770389438,0.02530813177493969,24.6,26.323387500000003,24.6,3.954698809961968,3.8452970756080544,3.954698809961968,0.3538630229419703,0.355070545504386,0.3538630229419703,0.07677815605447184,0.0921223235645933,0.07677815605447184,-0.03086337980905013,-0.035421932080429534,-0.03086337980905013,54.6,55.710243750000004,54.6,4.529510204081633,4.772967175170068,4.529510204081633,0.40941043083900225,0.4231669160997733,0.40941043083900225,0.07193348450491308,0.0806243828420257,0.07193348450491308,0.24632804232804234,0.23045647552910056,0.24632804232804234,0.10612698412698411,0.098691628968254,0.10612698412698411,0.10493398593309591,0.12268460461738626,0.10493398593309591,30.6,31.5957125,30.6,5.5261127980206926,5.715019450155337,5.5261127980206926,0.4721395636527216,0.4860544944718568,0.4721395636527216,0.08831365272154745,0.09706550050255848,0.08831365272154745,7.494842356599479,7.657709721111668,7.494842356599479,4.920805218173639,5.009006883996852,4.920805218173639,-0.23562645389543077,-0.27908214676888876,-0.23562645389543077,24.0,24.114531250000002,24.0,3.204242424242424,3.5172294507575756,3.204242424242424,0.3245147123407993,0.33625734381862105,0.3245147123407993,0.05077441077441077,0.058939130892255887,0.05077441077441077,Week 6
2025_06_DAL_CAR,2025,6,DAL,2025-10-12 00:00:00+00:00,0.16948569785930756,0.220732357506374,0.16948569785930756,65.8,62.69370000000001,65.8,6.229537352172564,6.502142224904487,6.229537352172564,0.48641051212134495,0.4912925752495175,0.48641051212134495,0.09558575773740206,0.10573049181080615,0.09558575773740206,0.18178084468817196,0.18818575335582896,0.18178084468817196,0.08508985075451114,0.0906688296453433,0.08508985075451114,0.22137701670586982,0.27866942759590385,0.22137701670586982,41.4,38.10273750000001,41.4,6.670264227642276,6.993132462352181,6.670264227642276,0.4596489283074649,0.45304370519216564,0.4596489283074649,0.08587583148558758,0.09724610679970436,0.08587583148558758,7.778325563325564,7.977915183080809,7.778325563325564,4.453624573768387,4.966278604198471,4.453624573768387,0.08925290367834285,0.13454904533755832,0.08925290367834285,24.4,24.590962500000003,24.4,5.548411588411588,5.7839184331293705,5.548411588411588,0.5221378621378621,0.540246230332168,0.5221378621378621,0.11059940059940061,0.11744899475524477,0.11059940059940061,0.20742013407926807,0.17639016256782447,0.20742013407926807,66.0,68.2077125,66.0,6.303819434183957,5.977004355867123,6.303819434183957,0.5010709729864594,0.5057409780413844,0.5010709729864594,0.11848056749380176,0.1148885468951179,0.11848056749380176,0.21439703242350094,0.2121954271235691,0.21439703242350094,0.11949019945305062,0.1173141386995096,0.11949019945305062,0.3335804242895126,0.2843731470885857,0.3335804242895126,38.4,40.863875,38.4,7.6394105894105895,6.849036997377624,7.6394105894105895,0.5239177489177489,0.5250228456439394,0.5239177489177489,0.09789377289377289,0.07654821714743591,0.09789377289377289,7.860904193123977,7.1579995813021835,7.860904193123977,5.510850311262026,5.278652722481608,5.510850311262026,0.006518276923947625,-0.0032441242361319206,0.006518276923947625,27.6,27.343837500000003,27.6,4.730799875505758,5.213754349128541,4.730799875505758,0.46275132275132275,0.4758352116402117,0.46275132275132275,0.15851229380641146,0.19573131224712106,0.15851229380641146,Week 6
2025_06_DEN_NYJ,2025,6,DEN,2025-10-12 00:00:00+00:00,0.05859943028989445,0.061141853833702874,0.05859943028989445,63.6,66.82496875000001,63.6,5.608299419481033,5.535128896245257,5.608299419481033,0.4260628616884562,0.443013772774986,0.4260628616884562,0.10512232516375786,0.10161567552701252,0.10512232516375786,0.21096739944051382,0.21300942427879732,0.21096739944051382,0.08419448813971361,0.08732266583558701,0.08419448813971361,0.09042762448733183,0.09233404521962305,0.09042762448733183,36.4,38.44994375,36.4,5.919597367402245,5.870345260840109,5.919597367402245,0.42513872757775195,0.4393916469060525,0.42513872757775195,0.06635953026196928,0.06546543134598012,0.06635953026196928,7.161102564102563,7.383175476762821,7.161102564102563,5.6385726227795185,5.640077566745037,5.6385726227795185,0.020439634831550653,0.022795015206046328,0.020439634831550653,27.2,28.375025,27.2,5.242742200328407,5.125314773193761,5.242742200328407,0.4270279146141215,0.44700495176518884,0.4270279146141215,0.1580623973727422,0.15187154659277508,0.1580623973727422,-0.11040368887694732,-0.12174154689036455,-0.11040368887694732,59.6,56.5428,59.6,4.71970364627081,4.635798306573196,4.71970364627081,0.3749865391656436,0.3660455683702699,0.3749865391656436,0.05982723467798094,0.0607679165096236,0.05982723467798094,0.22533675418003773,0.22639092839150213,0.22533675418003773,0.06211439196513824,0.05368258191366401,0.06211439196513824,-0.09704884306041073,-0.12714200122947705,-0.09704884306041073,38.6,38.892868750000005,38.6,5.077063524710583,4.839244578877005,5.077063524710583,0.37260680495974613,0.35960792112299467,0.37260680495974613,0.06373450079332432,0.06480711564171124,0.06373450079332432,9.650299716751203,9.805737489295831,9.650299716751203,5.158902691511387,5.097895833333334,5.158902691511387,-0.11054767983700324,-0.10277746033051724,-0.11054767983700324,21.0,17.649931250000005,21.0,4.168511904761905,4.152453357514881,4.168511904761905,0.3793452380952381,0.3644253255208334,0.3793452380952381,0.05303571428571428,0.05457363281250001,0.05303571428571428,Week 6
2025_06_DET_KC,2025,6,DET,2025-10-12 00:00:00+00:00,0.16760375079773251,0.13648803948190263,0.16760375079773251,60.0,59.54616250000001,60.0,6.125191249306898,5.859722201224765,6.125191249306898,0.49450542804977343,0.48715888600847673,0.49450542804977343,0.09466196814311952,0.08652635035232943,0.09466196814311952,0.2000153471087866,0.19076650582990712,0.2000153471087866,0.07995844822590878,0.07364186464903363,0.07995844822590878,0.3657225840595498,0.3177540854867664,0.3657225840595498,30.8,30.450093750000004,30.8,7.767534145441123,7.546689058462533,7.767534145441123,0.560483573274271,0.5660794614018089,0.560483573274271,0.10544481358434847,0.10715564841731265,0.10544481358434847,7.502035002035003,6.984147106481483,7.502035002035003,5.575427769985975,5.987091505960729,5.575427769985975,-0.03393948059321985,-0.047237211788310446,-0.03393948059321985,29.2,29.09606875,29.2,4.440251034444583,4.1559709654153,4.440251034444583,0.421743679163034,0.4043930432650393,0.421743679163034,0.0857451921968051,0.0686487502046978,0.0857451921968051,-0.07624405779978058,-0.09484491705617051,-0.07624405779978058,57.4,57.35601250000001,57.4,5.268203029167235,5.232003054948911,5.268203029167235,0.39238559697424014,0.3908705954861703,0.39238559697424014,0.11195660692381082,0.10820013633541894,0.11195660692381082,0.20578429535232384,0.20404976296031674,0.20578429535232384,0.08425258961428377,0.0769690826062466,0.08425258961428377,-0.00329728878465127,-0.07485301110188694,-0.00329728878465127,35.0,36.15203125,35.0,6.134951732320153,6.007809895541476,6.134951732320153,0.39187146818725765,0.3806414341225197,0.39187146818725765,0.09592860119175908,0.08813721734593448,0.09592860119175908,10.048852813852815,9.756023200757577,10.048852813852815,3.980860805860806,3.9197278946314107,3.980860805860806,-0.15064836598998727,-0.07587196013492942,-0.15064836598998727,22.4,21.203981250000002,22.4,4.223547383415804,4.285537921844542,4.223547383415804,0.39355600539811064,0.4133352110745614,0.39355600539811064,0.15066726645674014,0.1610239735623782,0.15066726645674014,Week 6
2025_06_CIN_GB,2025,6,GB,2025-10-12 00:00:00+00:00,0.15573639041530807,0.18011892620648742,0.15573639041530807,61.25,62.603125000000006,61.25,5.648034203264068,5.652829183571834,5.648034203264068,0.46523201198896136,0.47091714869236256,0.46523201198896136,0.09311023082405834,0.09615524083008939,0.09311023082405834,0.2275666154942705,0.22365343037812746,0.2275666154942705,0.11594888243141985,0.1187897979604145,0.11594888243141985,0.2788790633805569,0.3189862121182547,0.2788790633805569,32.25,33.146625,32.25,7.2625,7.267344696969698,7.2625,0.4871212121212122,0.4939261363636364,0.4871212121212122,0.09621212121212121,0.09787689393939396,0.09621212121212121,8.127880720180045,7.616794701800453,8.127880720180045,6.25493715808338,6.257863821389832,6.25493715808338,0.025392496673252815,0.031025105995115484,0.025392496673252815,29.0,29.4565,29.0,3.942699579831933,3.9478679534313734,3.942699579831933,0.4395833333333333,0.44305729166666674,0.4395833333333333,0.0927170868347339,0.09778308823529412,0.0927170868347339,-0.009281430437211524,0.0469175365690946,-0.009281430437211524,62.75,63.230000000000004,62.75,4.476754064498934,4.766731080923508,4.476754064498934,0.4048007729211087,0.4272835820895523,0.4048007729211087,0.04676672441364606,0.05558474230410447,0.04676672441364606,0.22017424040511727,0.21160917094216422,0.22017424040511727,0.0755763592750533,0.07537721548507464,0.0755763592750533,0.03284572378842476,0.11431699080965708,0.03284572378842476,41.5,41.23075000000001,41.5,4.94695168793297,5.3572912830726365,4.94695168793297,0.4301881007496436,0.4532470934065092,0.4301881007496436,0.03575975294636667,0.04381908048150249,0.03575975294636667,6.611269878495488,6.672813008130081,6.611269878495488,3.9966877880184333,4.00334996639785,3.9966877880184333,-0.07423534320122703,-0.061273025775210724,-0.07423534320122703,21.25,21.999250000000004,21.25,3.6187343358395987,3.7360382205513787,3.6187343358395987,0.3530701754385965,0.37729824561403513,0.3530701754385965,0.06706670522459995,0.07740936475804897,0.06706670522459995,Week 6
2025_06_ARI_IND,2025,6,IND,2025-10-12 00:00:00+00:00,0.19848234732361178,0.19565535620560723,0.19848234732361178,60.6,60.191643750000004,60.6,6.338673106682894,6.044740327662307,6.338673106682894,0.5087701835722388,0.5057833178350583,0.5087701835722388,0.09777844861280144,0.09252867996482356,0.09777844861280144,0.18608636188866184,0.1846171588188237,0.18608636188866184,0.08668541050336989,0.0948203681434482,0.08668541050336989,0.2761845602455174,0.2547484915124801,0.2761845602455174,32.0,32.628718750000004,32.0,7.999238095238094,7.569927083333335,7.999238095238094,0.5476190476190477,0.5353035416666667,0.5476190476190477,0.08838095238095238,0.08336958333333334,0.08838095238095238,8.25273795254779,8.24978682213873,8.25273795254779,5.234693205345379,4.845905558300396,5.234693205345379,0.12576897614316315,0.14097284017323913,0.12576897614316315,28.6,27.562925000000007,28.6,4.557596153846154,4.32337487079327,4.557596153846154,0.46525,0.47119636718750013,0.46525,0.1081346153846154,0.10320514723557694,0.1081346153846154,-0.07374069167289668,-0.10883626691796318,-0.07374069167289668,59.6,61.18458125000001,59.6,5.269919144050614,5.196606174884579,5.269919144050614,0.47285396983078787,0.4809810259571166,0.47285396983078787,0.08348416129934072,0.07987651771149706,0.08348416129934072,0.19786126649892927,0.20198072889948787,0.19786126649892927,0.08803170906695836,0.09414394663231399,0.08803170906695836,-0.08355419858335565,-0.1186411853758659,-0.08355419858335565,38.0,39.124531250000004,38.0,5.702513842746401,5.6057740199335555,5.702513842746401,0.45267441860465113,0.45509134759136216,0.45267441860465113,0.057176079734219266,0.05721255260243632,0.057176079734219266,6.528917185436709,6.855681134573667,6.528917185436709,4.978030630617705,4.922495318586222,4.978030630617705,-0.0022403839052521496,-0.04909707567658566,-0.0022403839052521496,21.6,22.06005,21.6,4.745826086956522,4.655631725543479,4.745826086956522,0.5246521739130434,0.5390884510869566,0.5246521739130434,0.1333913043478261,0.12454619565217392,0.1333913043478261,Week 6
2025_06_SEA_JAX,2025,6,JAX,2025-10-12 00:00:00+00:00,0.03766418220349472,0.03962913626158484,0.03766418220349472,61.8,59.60056250000001,61.8,5.589466829466829,5.662932175925927,5.589466829466829,0.46014245014245014,0.4636225810185186,0.46014245014245014,0.08966218966218967,0.09974693287037038,0.08966218966218967,0.19663003663003664,0.19151020833333338,0.19663003663003664,0.07796906796906797,0.07978834490740741,0.07796906796906797,0.016722151984558776,0.016194099883210522,0.016722151984558776,34.8,32.55154375000001,34.8,5.999391276390527,6.266261859839961,5.999391276390527,0.45126567356124747,0.449190973055764,0.45126567356124747,0.07183367270389025,0.08298675231307827,0.07183367270389025,7.507,7.608616250000001,7.507,5.010279866332498,4.868940766630117,5.010279866332498,0.06594237804112141,0.06954140444369848,0.06594237804112141,27.0,27.049018750000005,27.0,5.047141642853786,4.947229704773682,5.047141642853786,0.47370374641738955,0.48242547090503896,0.47370374641738955,0.10879517506204164,0.11793361675198727,0.10879517506204164,-0.0701861579527652,-0.026708918590682876,-0.0701861579527652,61.8,61.99696875000001,61.8,5.617628486279802,6.0191655464181295,5.617628486279802,0.4369704710494184,0.4778885836988304,0.4369704710494184,0.08597358781569307,0.09994515899122808,0.08597358781569307,0.21490493059572008,0.20045447368421057,0.21490493059572008,0.10003630872051925,0.09926580409356725,0.10003630872051925,-0.13235185137188663,-0.0994527772354878,-0.13235185137188663,40.8,40.25705,40.8,6.082031478007088,6.472905934535909,6.082031478007088,0.46615801542630814,0.510143227049458,0.46615801542630814,0.08241817802793412,0.08998991785230351,0.08241817802793412,8.2605234906647,8.547069478659157,8.2605234906647,4.451384087177191,4.637694302181296,4.451384087177191,0.0406232929865431,0.10206470202571788,0.0406232929865431,21.0,21.739918750000005,21.0,4.620513963161022,5.142650446561201,4.620513963161022,0.37488116458704696,0.4143353284685087,0.37488116458704696,0.09333036244800949,0.11981087019087938,0.09333036244800949,Week 6
2025_06_DET_KC,2025,6,KC,2025-10-12 00:00:00+00:00,0.1301793132478495,0.1664092295377786,0.1301793132478495,62.0,62.81613125000001,62.0,5.837219723793934,6.210185100179006,5.837219723793934,0.49219922693820417,0.5239654206774966,0.49219922693820417,0.10810874485910515,0.11136069605785828,0.10810874485910515,0.2038790243865241,0.19250913337714853,0.2038790243865241,0.08685536525560013,0.08512373922043107,0.08685536525560013,0.11170958413599727,0.1442682464237404,0.11170958413599727,38.0,39.0605625,38.0,6.3022256057744075,6.677789032154541,6.3022256057744075,0.504893763186032,0.5480117857709774,0.504893763186032,0.07941211134718112,0.07985827311689926,0.07941211134718112,8.63777215753224,8.587786296926575,8.63777215753224,5.14712434691745,5.296385836272205,5.14712434691745,0.1927699117816874,0.24325492362118933,0.1927699117816874,24.0,23.755568750000005,24.0,5.190740710270122,5.546397601381463,5.190740710270122,0.48444426162073223,0.4976324832887702,0.48444426162073223,0.16438063896887428,0.17383145944741535,0.16438063896887428,0.006370415598196425,0.015469302441270226,0.006370415598196425,56.6,55.89239375000001,56.6,5.589007493873363,5.872407651176411,5.589007493873363,0.46324069310014043,0.47135529245860686,0.46324069310014043,0.10991653727424147,0.11740560544287479,0.10991653727424147,0.19453403373753367,0.18583570834611207,0.19453403373753367,0.07470391817655471,0.07746968510296096,0.07470391817655471,-0.09951742275061146,-0.07840917422612469,-0.09951742275061146,31.8,31.92933125,31.8,5.8925896484720015,6.350822242923071,5.8925896484720015,0.427522270169329,0.44427044733152277,0.427522270169329,0.08140220051984758,0.09464033919029324,0.08140220051984758,7.934522281639929,7.852824610071303,7.934522281639929,4.859149758454106,5.054398294685991,4.859149758454106,0.14648355165399382,0.15664015593987046,0.14648355165399382,24.8,23.9630625,24.8,5.383911132440544,5.535937700261001,5.383911132440544,0.48518413775766717,0.4881764422094961,0.48518413775766717,0.155869307707543,0.15991961307134792,0.155869307707543,Week 6
