game_id,season,week,team,game_date,off_epa_per_play_pre_ytd,off_epa_per_play_pre_ewm,off_epa_per_play_pre_l8,off_plays_pre_ytd,off_plays_pre_ewm,off_plays_pre_l8,off_yards_per_play_pre_ytd,off_yards_per_play_pre_ewm,off_yards_per_play_pre_l8,off_success_rate_pre_ytd,off_success_rate_pre_ewm,off_success_rate_pre_l8,off_explosive_rate_pre_ytd,off_explosive_rate_pre_ewm,off_explosive_rate_pre_l8,off_third_down_rate_pre_ytd,off_third_down_rate_pre_ewm,off_third_down_rate_pre_l8,off_third_down_conv_rate_pre_ytd,off_third_down_conv_rate_pre_ewm,off_third_down_conv_rate_pre_l8,off_pass_epa_pre_ytd,off_pass_epa_pre_ewm,off_pass_epa_pre_l8,off_pass_plays_pre_ytd,off_pass_plays_pre_ewm,off_pass_plays_pre_l8,off_pass_yards_per_att_pre_ytd,off_pass_yards_per_att_pre_ewm,off_pass_yards_per_att_pre_l8,off_pass_success_rate_pre_ytd,off_pass_success_rate_pre_ewm,off_pass_success_rate_pre_l8,off_pass_explosive_rate_pre_ytd,off_pass_explosive_rate_pre_ewm,off_pass_explosive_rate_pre_l8,off_air_yards_per_att_pre_ytd,off_air_yards_per_att_pre_ewm,off_air_yards_per_att_pre_l8,off_yac_per_rec_pre_ytd,off_yac_per_rec_pre_ewm,off_yac_per_rec_pre_l8,off_rush_epa_pre_ytd,off_rush_epa_pre_ewm,off_rush_epa_pre_l8,off_rush_plays_pre_ytd,off_rush_plays_pre_ewm,off_rush_plays_pre_l8,off_rush_yards_per_att_pre_ytd,off_rush_yards_per_att_pre_ewm,off_rush_yards_per_att_pre_l8,off_rush_success_rate_pre_ytd,off_rush_success_rate_pre_ewm,off_rush_success_rate_pre_l8,off_rush_explosive_rate_pre_ytd,off_rush_explosive_rate_pre_ewm,off_rush_explosive_rate_pre_l8,def_epa_allowed_pre_ytd,def_epa_allowed_pre_ewm,def_epa_allowed_pre_l8,def_plays_pre_ytd,def_plays_pre_ewm,def_plays_pre_l8,def_yards_per_play_allowed_pre_ytd,def_yards_per_play_allowed_pre_ewm,def_yards_per_play_allowed_pre_l8,def_success_rate_allowed_pre_ytd,def_success_rate_allowed_pre_ewm,def_success_rate_allowed_pre_l8,def_explosive_rate_allowed_pre_ytd,def_explosive_rate_allowed_pre_ewm,def_explosive_rate_allowed_pre_l8,def_third_down_rate_allowed_pre_ytd,def_third_down_rate_allowed_pre_ewm,def_third_down_rate_allowed_pre_l8,def_third_down_conv_rate_allowed_pre_ytd,def_third_down_conv_rate_allowed_pre_ewm,def_third_down_conv_rate_allowed_pre_l8,def_pass_epa_allowed_pre_ytd,def_pass_epa_allowed_pre_ewm,def_pass_epa_allowed_pre_l8,def_pass_plays_pre_ytd,def_pass_plays_pre_ewm,def_pass_plays_pre_l8,def_pass_yards_per_att_allowed_pre_ytd,def_pass_yards_per_att_allowed_pre_ewm,def_pass_yards_per_att_allowed_pre_l8,def_pass_success_rate_allowed_pre_ytd,def_pass_success_rate_allowed_pre_ewm,def_pass_success_rate_allowed_pre_l8,def_pass_explosive_rate_allowed_pre_ytd,def_pass_explosive_rate_allowed_pre_ewm,def_pass_explosive_rate_allowed_pre_l8,def_air_yards_per_att_allowed_pre_ytd,def_air_yards_per_att_allowed_pre_ewm,def_air_yards_per_att_allowed_pre_l8,def_yac_per_rec_allowed_pre_ytd,def_yac_per_rec_allowed_pre_ewm,def_yac_per_rec_allowed_pre_l8,def_rush_epa_allowed_pre_ytd,def_rush_epa_allowed_pre_ewm,def_rush_epa_allowed_pre_l8,def_rush_plays_pre_ytd,def_rush_plays_pre_ewm,def_rush_plays_pre_l8,def_rush_yards_per_att_allowed_pre_ytd,def_rush_yards_per_att_allowed_pre_ewm,def_rush_yards_per_att_allowed_pre_l8,def_rush_success_rate_allowed_pre_ytd,def_rush_success_rate_allowed_pre_ewm,def_rush_success_rate_allowed_pre_l8,def_rush_explosive_rate_allowed_pre_ytd,def_rush_explosive_rate_allowed_pre_ewm,def_rush_explosive_rate_allowed_pre_l8,week_label
2024_12_TEN_HOU,2024,12,TEN,2024-11-24,-0.13985742973236942,-0.08063367150927123,-0.13061102799426577,60.6,59.28099745686134,60.625,4.858303237030681,5.305966550594212,4.94787904628835,0.3838295362080308,0.3681189328381306,0.3868224393857216,0.09462489931887193,0.09690200040054371,0.0893535285201746,0.20617705919948173,0.22126265153635705,0.2040327994091882,0.06915990542576952,0.08222319078024685,0.06988567413193868,-0.1965274354321698,-0.034457908744992424,-0.15558504549520466,33.8,34.27865325140431,33.875,5.22302966913261,6.150064545928418,5.493296014987191,0.37579882807823983,0.3807840445238371,0.3878288922406569,0.06823999257822787,0.07862916515829158,0.07034463357992769,8.141059382152246,9.267807936476482,8.029560834833166,4.302669631538053,5.333407352979265,4.509915986790986,-0.093450098797177,-0.18070531002380594,-0.13149817425673896,26.8,25.002344205457035,26.75,4.27421992481203,3.897615505401676,4.089340840080972,0.3863060404507773,0.3453076472922571,0.37642650660742766,0.12055848756506651,0.1158463483876011,0.10433821934644302,-0.03312390145133211,0.011923179714382875,-0.01474890486310034,57.3,59.80265515508008,58.25,4.867562387580532,5.048129684910763,5.114522914545595,0.3997138242112097,0.4197215572039943,0.39929262991436176,0.09571541927406514,0.09463449418966921,0.10334182654013387,0.2093413440056291,0.19766909678790062,0.20315395273430906,0.06712858257811828,0.06812998967642829,0.06773939955131918,0.00957775815857404,0.15177579179135903,0.05296022598617172,30.2,30.43669239804688,29.75,5.609126067853117,6.490088921588552,6.112970084816396,0.4100974559160049,0.46881051349094005,0.41887181989500605,0.08107426227546702,0.09098454278599936,0.09353032784433377,7.290957350272232,7.6964169841040375,7.495449561403509,5.83104665449493,5.693414803663147,6.193570222880568,-0.0491357156227213,-0.07395396232798629,-0.05811316883629524,27.1,29.365962757033202,28.5,4.280639618655923,3.9479510966857863,4.258951697232947,0.37572729561859997,0.3629126154111593,0.35906129343629345,0.12265720301046387,0.10884643877951827,0.12370193854568855,Week 12
2024_12_DAL_WAS,2024,12,WAS,2024-11-24,0.16334678877029066,0.019972797301165787,0.12554449701644904,61.81818181818182,61.99271231034972,62.75,5.928912676691127,5.100545149045474,5.870101775769158,0.484120366079271,0.4614804516275849,0.4744274969624092,0.10605142441520518,0.08130904923203726,0.10094888263564834,0.19778536259882992,0.2025493613237236,0.20529163941948533,0.0844282857056652,0.0711258797120442,0.08720126927483027,0.2198291133913048,0.09046243187611232,0.18494752544700235,31.545454545454547,33.52206014001924,32.625,7.124863864943262,6.277965063955145,7.039258620397202,0.480859757463173,0.45345020900901384,0.4658499225031483,0.10226984529314227,0.09408886263401611,0.10165589566587019,7.358749228126076,6.246084518523725,7.772898192171605,5.5904119228055515,5.82155200213833,5.199390988913048,0.10464488150362157,-0.04727402186452087,0.05734268957752357,30.272727272727273,28.47065217033047,30.125,4.721204872799931,3.850868096756547,4.607905393934805,0.48216012237310407,0.4701926472304293,0.4749738255252961,0.10553408449867975,0.0664102774916751,0.09339828990564283,0.01738905090938472,0.04440791944894913,-0.06784666241287385,59.81818181818182,65.0074683223256,60.625,5.579183470201874,5.4551491412441155,5.226207753789422,0.4485452813170249,0.43319679216659834,0.42715438154280533,0.11540029678679355,0.1115280036190518,0.10677419862638442,0.19756289257435578,0.2135702848686744,0.20474687660139285,0.08525096445429198,0.09912545400758964,0.07642323528311791,-0.005761018775029663,-0.03571141071177774,-0.16733846903257762,30.272727272727273,29.78990892689454,28.75,6.03848614668835,5.906691831111145,5.51702152014652,0.4432425451111525,0.39033478287040957,0.40223977411477413,0.08749442925288715,0.10611841837331341,0.0829326923076923,8.239143361359167,8.683804839109934,8.528853450189658,5.211920359334152,5.487091039523595,4.901753281440781,0.029279051665940536,0.11404654520902849,0.03059310431609784,29.545454545454547,35.21755939543106,31.875,5.147339480772956,5.101142273878626,5.060708669179698,0.45032001446638703,0.4674871025282217,0.44897898093024324,0.15334131554407596,0.12042650273098449,0.13275989328868887,Week 12
2024_12_BAL_LAC,2024,12,BAL,2024-11-25,0.21795454526429614,0.16120515911251715,0.24427985383795564,60.45454545454545,56.649663831837614,59.0,7.142561256069075,6.834607758747587,7.336832690687175,0.49981449008749707,0.474776168298556,0.5018494874502819,0.13668619869405998,0.12410381285900061,0.1399052361892224,0.17317684183863438,0.18327194677710104,0.17253197354877833,0.07930967878401979,0.07975673938930626,0.0824582533649239,0.4169014407199583,0.343362335649285,0.4881482426097469,30.363636363636363,31.907574328762895,30.375,8.89210676291885,8.379348023924724,9.06239609873331,0.5465912112318032,0.5097852154266443,0.5575152963961104,0.12846161010568424,0.1270253125444766,0.14200586235469956,7.887725927697773,8.510081236170329,8.53446334367387,7.35787559201242,7.249690493694853,7.156799634987774,0.06500551258049224,0.019448449316730964,0.03196486835858649,30.09090909090909,24.74208950307471,28.625,5.836134975772614,5.6753537087085535,5.916370426958662,0.4738650791108508,0.4632001886209941,0.4650974025974026,0.1519583049120731,0.1395944881339415,0.14645276292335116,0.02043287515618083,-0.05804901467867879,0.02192597317496303,65.45454545454545,70.65797987759083,67.5,5.54478099575935,5.216809157699838,5.452768765206618,0.4109318282376096,0.3858502920008765,0.41292246833111385,0.08815141981242704,0.08233720504409031,0.08489219278745788,0.21050258340639535,0.21650165722844394,0.2184886952523205,0.09099438188190932,0.08648867497688512,0.09428583940600804,0.10316254204754584,-0.017548987096658517,0.09972522407798824,43.18181818181818,45.19768413923663,43.25,6.587553020662022,5.914266772367478,6.403922917253025,0.44948699163653444,0.39933920697510283,0.43928976853899454,0.10830085085411406,0.08893141951760425,0.10015259572728612,8.146047164776231,7.683330677958084,8.509808843901093,5.2195573769763195,5.206498084258794,4.864391393342439,-0.16552595454768368,-0.1911485343136401,-0.1576819823761244,22.272727272727273,25.4602957383542,24.25,3.384897065024107,3.6439348013885953,3.55678280651341,0.3294965107159339,0.3500445066406123,0.35766296539230386,0.043644520443127714,0.06166043029006635,0.05343226824087956,Week 12
2024_12_BAL_LAC,2024,12,LAC,2024-11-25,0.005761521031438574,0.06438449701417759,0.00435136152571487,58.1,59.05282646291017,58.375,5.595377390637585,6.218150910430548,5.518105112986808,0.38971424086609724,0.4037394518891928,0.3749374660950285,0.11019192648833549,0.1467845073834511,0.1136239031476402,0.22662159091556539,0.202094623064694,0.21938120700673958,0.08735646147545113,0.07025288710351907,0.08143503093860671,0.07930986247086977,0.16698597613669094,0.11317720687923802,30.3,31.3410445612461,31.875,6.704587938128729,7.684802630915735,6.958777250703239,0.415002426213528,0.41954023021755626,0.4023509163647936,0.10815949115696803,0.15554945359511407,0.12461735336419946,8.425116835420628,9.734385899070292,8.86649219812194,5.536272953625895,5.357549251076114,5.782736150015562,-0.06821442303089129,-0.010146145531411535,-0.10330247118577951,27.8,27.711781901664068,26.5,4.355786316408268,4.8266725805928425,3.8748548467298467,0.35698034540717466,0.3842487052581445,0.339152261027261,0.10427789953399709,0.12884662698218427,0.09510347197847198,-0.10571294569572295,-0.00919833467080873,-0.028959192226638345,60.3,66.44909111935353,62.25,5.277903973938196,5.4249186072060045,5.538196105963644,0.3938584652879063,0.3979088738777234,0.4221775399739212,0.10818333316945054,0.10878961848482854,0.11920116351413448,0.21969898878722516,0.20889622336858787,0.21235402338270498,0.07216820150205608,0.06342927241414167,0.07689964023423922,-0.12063509277567983,-0.04033974113232173,-0.048142986795609535,37.5,43.17512369811915,38.75,5.487323121486876,5.603414944695128,5.7909830524377455,0.38587399202187445,0.37672839827248794,0.4059670074018604,0.07601003694899071,0.08052647991967629,0.08149903267272487,6.985037313511077,8.620170408130194,7.796710394802599,4.446358103884419,3.9934259202580393,4.43739207429997,-0.07453847469514886,0.046511290335209045,0.015589673421479691,22.8,23.27396742123438,23.5,4.922374730744296,4.97681331014129,5.124559322521279,0.4061698032657553,0.42862095067408745,0.4490001328700729,0.1526676712148976,0.14861408592300476,0.17126388194791492,Week 12
2024_13_CHI_DET,2024,13,CHI,2024-11-28,-0.061127359128248245,-0.01163843578228898,0.01146369595153276,64.63636363636364,67.89691920787442,63.625,4.61539939086161,4.824526467854963,5.004734352244903,0.40777259474359195,0.421031748363773,0.42819481027993145,0.07924009549872,0.08679022781030998,0.09159748895309765,0.21263065715351478,0.22184039596410632,0.19915827912720838,0.06771312233113166,0.07522455403859749,0.06354135739112021,-0.08739224080142255,-0.06011772446876483,0.004855270271078658,38.36363636363637,42.13480577932539,36.25,4.918748367670889,5.133679048304508,5.383713258794225,0.4074341699719968,0.4148804901748828,0.42674998695824884,0.06415934591084338,0.07089062012034156,0.07868176296507198,7.781509115844101,7.574022553532434,7.493244971971804,5.093384825184116,4.987376836279431,5.408330729772146,-0.00586813592253343,0.058529769554592555,0.03496793888370145,26.272727272727273,25.76211342854903,27.375,4.207641200154569,4.199675467159714,4.563347559303441,0.40449520770376385,0.4199133305431883,0.4276906508524156,0.10291125986313152,0.10545044243605421,0.11138934594816947,-0.04607321568265998,0.07094351540988886,0.015013235602799074,58.63636363636363,58.169850808612225,59.125,5.8461984202366075,6.770463016245005,6.13080223959004,0.4194596454716027,0.4560222664167883,0.44175821792364656,0.12171765268277851,0.1468000320432219,0.12090966700648358,0.2100995855068259,0.1919502706894115,0.2040709545013295,0.07139352794375288,0.07207519891474638,0.07633228542924973,-0.06054278764573346,0.22628771864022518,0.03776214865061446,32.09090909090909,30.19837854004727,32.25,6.913075637708288,9.011578880876812,7.452273873643767,0.4347420882230383,0.509709506821761,0.4738692724055787,0.11380794360379518,0.16033625036512203,0.12187053783983376,8.255089626649758,8.304086102254384,8.303786431087861,6.08560760888096,7.2071005348226365,6.096371789442442,-0.03141889364151606,-0.09765854133954575,0.01233002981554751,26.545454545454547,27.971472268564945,26.875,4.866942646849768,4.694440274801696,4.9249215972938885,0.39523780026876004,0.3980388370206828,0.4066387885563582,0.13643637121965296,0.13784003221178595,0.12487107269808509,Week 13
2024_13_NYG_DAL,2024,13,DAL,2024-11-28,-0.14499351597412982,-0.21360079927655307,-0.16478838175790983,64.9090909090909,65.88574410952012,64.75,4.953123210020585,4.795199305939738,4.852861160120473,0.39792819355141945,0.399010300636078,0.409443928743661,0.06593083955155893,0.05723843225188917,0.06579886353158995,0.20187429137477889,0.19658270523815963,0.20034668924672397,0.06751235288118261,0.050739033492093646,0.06066366962420032,-0.12938968503128379,-0.12782660937954438,-0.12688954224010757,43.09090909090909,42.75874205693741,42.375,5.598182911144943,5.4813255679337605,5.4998959833437775,0.40763210231266916,0.4290290823869882,0.42246654327732275,0.06168934941746571,0.06047975712128685,0.058605322981482896,7.3999972278559145,6.6174772623904365,6.812030651477396,4.771410463924345,4.628268353533485,4.554580365339583,-0.14137536939455383,-0.3121311121389321,-0.18485790227122992,21.818181818181817,23.127002052582718,22.375,3.7791413263963722,3.7683490779295115,3.8566615856997735,0.38310299015189475,0.36030063707945753,0.39321006383980767,0.0740134096827214,0.06219521920541123,0.08614343831374191,0.1283853062650804,0.07211697101696428,0.10617434590712671,61.27272727272727,62.865679215403624,61.625,6.125193955400528,6.180500330564376,5.9984150412177835,0.4519782728133508,0.4393971306869213,0.45371406042833035,0.11801020608773186,0.11132751800405133,0.10823601032016193,0.19504362448807464,0.1925943794285152,0.20549328369898626,0.07045995524216972,0.06746345548400375,0.0728978674011937,0.17510475705955048,-0.001616189609796273,0.10537013861605779,31.181818181818183,34.36688664056504,32.5,7.871068556804661,7.004167287486869,7.190856520508369,0.45618256139846364,0.43768933837745894,0.4591137670209267,0.11168700272231535,0.08730863683278392,0.10160884442945811,8.114639856685312,8.064736783251806,8.629678414053414,7.305017410100228,6.167576149487283,6.428868635857509,0.14675647109279522,0.18888835691816291,0.10678529700297011,30.09090909090909,28.49879257483858,29.125,4.885768524331947,5.320370682741974,4.633625145409033,0.4523150754543756,0.4434655526648276,0.4413521733982092,0.12772270699191285,0.14699399792673967,0.11602994882406648,Week 13
2024_13_CHI_DET,2024,13,DET,2024-11-28,0.1636122994857671,0.2039122659777821,0.21483153130734017,62.0,65.79336328962216,59.125,6.366343617155678,6.336558078365114,6.593850058918562,0.4941410920133261,0.5207302147285897,0.4924899952420461,0.1255418008431071,0.12349466757179288,0.13413309818318994,0.18091576638542348,0.18458738395746627,0.173477927644048,0.0848559358280909,0.09931157139754349,0.08234746172545843,0.29023138235858736,0.38920461034011333,0.412515662344124,30.818181818181817,32.669922279763185,28.625,7.9902282234597894,8.332360849588072,8.48686683756024,0.5366284499199859,0.5753660282542995,0.5616519974278594,0.12995481280338853,0.13615783429636144,0.14664241305920464,6.574607469286064,6.506629139333458,6.366528663831295,7.097231635987617,7.236214756392059,7.6648442931337675,0.06585226291356025,0.03961341742607034,0.03403858993536825,31.181818181818183,33.12344100985899,30.5,4.949705993603195,4.545297352274403,4.9288496459746245,0.4574454502871967,0.4724442081880279,0.42935975862022835,0.12608909116189207,0.11778196273410035,0.12446452470870545,-0.1588913529859066,-0.20115328853313935,-0.18166323223054298,60.36363636363637,54.74011237745626,61.375,5.296841057366263,5.022355440664313,5.386464437826465,0.3865359246070229,0.34748928592519013,0.37428283008629165,0.09991921199693864,0.11262019286008787,0.10828054232999235,0.19123338792597774,0.21878353131256284,0.19427530999013126,0.0561760822626248,0.0607529222726869,0.06100289399042976,-0.18950571449117737,-0.20133178400626897,-0.23367832015607914,38.54545454545455,33.22468590623663,39.25,5.910378876555347,5.685867494288294,5.906970535095535,0.4076817591523474,0.3778003746747931,0.39139225076725076,0.08410652675358557,0.10765531497145714,0.09185445747945747,9.013258103726127,11.018230174058203,9.164463386020781,4.8851431891855785,5.385752032543868,4.781847795494317,-0.09140152958025384,-0.19076828985918712,-0.0634286522831908,21.818181818181817,21.515426471219634,22.125,4.372700503725266,4.035506847396645,4.623244922969187,0.35872359234872847,0.3030038668477189,0.3535325986802043,0.13405010091421757,0.1201819555050348,0.14794976271401009,Week 13
2024_13_MIA_GB,2024,13,GB,2024-11-28,0.08043587880515278,0.12150109799219165,0.07354398095717014,61.54545454545455,59.663482017039854,61.5,6.294890182094831,6.288098094769855,6.262955659879508,0.4370394343752547,0.4709360628155726,0.45445818760875284,0.1324788146008209,0.12724068491988033,0.12324741637008269,0.18396767522697005,0.17238791880359766,0.16827303383172082,0.0685074810930386,0.06326964706448276,0.058591917542644735,0.20501674564068725,0.28900879661295026,0.17363515755450087,30.545454545454547,27.54493742727022,32.875,8.017354671672853,8.575642407051125,8.007058531746031,0.4689098735689645,0.5042832710843572,0.4862524801587301,0.12399024910388547,0.13277531520129648,0.11963541666666666,8.79711618410804,9.983204103178513,9.235884377208706,6.863310481950043,7.239160218739211,6.423948594430932,0.03491501173903581,0.015803627313690432,0.010615378139038022,31.0,32.118544589769634,28.625,4.977235228191263,4.581967084334588,4.666860902255639,0.41200310585527117,0.43999226596208557,0.41221436744033996,0.1463173293300741,0.13097539835342023,0.1346589299335295,-0.07297839015068917,-0.09907715581171606,-0.04952924682762978,59.27272727272727,55.75687429083682,59.25,5.404187037256405,5.390269887890293,5.357240117556066,0.44691963982510946,0.4117016724853696,0.4491654282738505,0.10834663753271188,0.11677976440333249,0.1059217475888495,0.19423406678921645,0.21108167159411861,0.2019505373836149,0.06955941098010893,0.07855344882322512,0.07519938225622781,-0.06864336842765655,-0.13656221086019832,-0.052526705127926794,33.45454545454545,31.21484588329776,32.125,6.180055906254333,6.23669357973779,6.212492837486264,0.4795573548754636,0.4514894933281045,0.4907639119733702,0.09263027472298946,0.10936536677308058,0.09382321037716375,7.814843913791012,6.972422619297062,7.4226608270954415,5.432593739217299,5.743978506491453,5.2141602828265015,-0.04997782125116148,-0.02935192801388157,-0.04009186280245636,25.818181818181817,24.54202840753907,27.125,4.356785164641773,4.029291189379127,4.169673168633899,0.4047387831844391,0.35096010677730377,0.3959297024766899,0.12208352293528058,0.10887123082727558,0.10938531187226812,Week 13
2024_13_MIA_GB,2024,13,MIA,2024-11-28,-0.06851274639680344,0.0694592823658165,-0.010050522258403156,63.18181818181818,61.45555898785645,62.375,5.104174547813251,5.563504949749516,5.206419948298166,0.4256736727136472,0.4645113694920193,0.4378905856955506,0.09136392357106789,0.0861859665805822,0.0915686183534418,0.20157827545687154,0.19229270142014357,0.19461518369825329,0.08473013454008976,0.09291639772405773,0.08722051008419851,0.032009151313900926,0.3039397077972394,0.1374948500312715,34.90909090909091,36.634503337864366,33.125,5.845562173445466,6.753309211811553,5.933905209283407,0.441761441493443,0.5352274546697436,0.46948472274668046,0.06022869349033351,0.07523303961460452,0.05756172569298264,6.589003114423318,5.677856250474508,6.494536896677176,5.665601441703391,5.668607347668528,5.117049808429118,-0.20942872117786518,-0.3098701878899308,-0.21377896370537183,28.272727272727273,24.821055649992097,29.25,4.042037672195492,3.657734884940872,4.190383498615206,0.397641544650153,0.34703957548289777,0.38105450951487535,0.12359341439685773,0.09731554736293409,0.12399323237737872,-0.021571931064083796,-0.0660038072734708,-0.039425362402339126,58.09090909090909,62.36782113107735,61.125,5.293664826691114,4.9372611139383835,5.065517379721628,0.42980684767315014,0.43121329011549075,0.4313785042205322,0.09787938303284024,0.07579993379685047,0.0875931828688417,0.20270300609317127,0.20588499014289824,0.2032240225406721,0.06851896526097491,0.07423472164855671,0.07381948856388976,0.018716212122164923,-0.06438266002531556,-0.053772448471980525,34.0,41.98712812845362,36.75,5.871959636203727,5.325147545195053,5.523350320074103,0.45309889628389366,0.4477134557894402,0.4409489861836208,0.07736285341065745,0.06635842203300686,0.0656259386127218,6.898564849025481,6.503984596551879,6.66103897759727,5.072498410680229,5.18039214875567,5.000326340326341,-0.07384254337106727,-0.07194953799916178,-0.05305399270192161,24.09090909090909,20.380693002623737,24.375,4.576816841643871,4.177595948591518,4.467334815167632,0.3862992767690574,0.38621762992136943,0.3979396549442989,0.13097083253564612,0.09138773980949948,0.12022265552644809,Week 13
2024_13_NYG_DAL,2024,13,NYG,2024-11-28,-0.09437520852840557,-0.13317724182895951,-0.10301104286549634,63.72727272727273,62.19764424429249,64.25,4.751631589015056,4.714560844478403,4.723820680716844,0.4134541438205346,0.4250218877164457,0.4207269811336541,0.0816889044603834,0.0869431750278055,0.08082840681871312,0.21580917989035664,0.2078869927593074,0.22016025040560877,0.0835271316317882,0.08915732209044877,0.08497243909497672,-0.10975858702956472,-0.18526386591698674,-0.14836161179371826,37.90909090909091,36.67881460695547,37.75,4.9778985294475255,4.729771777381492,4.927205684727626,0.41452609486675845,0.41478877861590685,0.4161307938607025,0.051688680778287324,0.04715148827179795,0.04352087780529133,7.392746213624696,7.116047487749427,7.422168900876815,4.315355214347129,3.339409885116681,3.83962667730306,-0.06307448991215019,-0.08061843988757493,-0.041930181701484937,25.818181818181817,25.518829637337017,26.5,4.441916433389487,4.6850488291483465,4.434204359979809,0.4110528743635404,0.43579665144907714,0.42360940548915743,0.1215406457873633,0.13916627367989404,0.12981804462279845,0.07890735791940416,0.15267606749378443,0.11666495721439382,58.18181818181818,59.46650404000069,57.5,5.913174747436668,6.355312283307289,6.114965550172706,0.463250882283902,0.47664149423582236,0.4753648932517132,0.12501156559958346,0.1273268835855474,0.11561395410904583,0.20782680665901873,0.20670296460392434,0.20686467839329833,0.07651102152337923,0.08899356962346436,0.07420644516560118,0.07612035884519469,0.20173618512834668,0.1055425206241857,31.0,28.014118079203037,29.5,6.49194789779598,7.570918895612838,6.741760840287887,0.4692060185937811,0.48983205737373403,0.4842503471777022,0.10005442786805883,0.12754656200073208,0.09971678205259622,6.569803603424293,6.857929169501338,6.515641534391534,4.8854321619715835,5.088237364366183,5.057885480747323,0.1058523302826306,0.1064962140548851,0.15092596952587867,27.181818181818183,31.452385960797656,28.0,5.617562070282658,5.35272026732057,5.8274722673160175,0.4612841265982977,0.4601047547671637,0.4636239628427128,0.1688520036113619,0.1320190721957223,0.14745670995670995,Week 13
2024_13_LV_KC,2024,13,KC,2024-11-29,0.09301662266060572,0.157071692136498,0.09998832168173265,64.36363636363636,64.73891238165245,66.25,5.407486299494443,5.257439647718472,5.287848379344049,0.5025177434117313,0.5064247037154589,0.5022307525593648,0.07192532789556393,0.07672072836821028,0.0737180150016237,0.2036338847664985,0.205840647947845,0.21682001657611819,0.10923617546911633,0.11656420102177358,0.12704276108665727,0.08278889857848545,0.16376090677324207,0.10307888239662602,37.09090909090909,40.30339792933965,38.875,6.151011811670684,5.531555262025095,5.979687944343892,0.4990877388454555,0.5000911969209784,0.5143363002531606,0.07092967936704044,0.05449211100497016,0.06902556187693334,5.9608378013080205,6.228875564389309,6.279288423684975,5.9772700154598795,5.1861172605610495,5.474836014847078,0.06883534885965649,0.12649027029529974,0.06390456135191157,27.272727272727273,24.4355144523128,27.375,4.312549356129414,4.777137498461798,4.279960956783207,0.49286048101416924,0.5101984155845491,0.4789030078857108,0.07491815871981439,0.11431321553962448,0.08445435420465708,0.003248525415199392,0.10349655538747068,0.001090664411934561,58.09090909090909,59.41229481714815,56.125,5.140298962664215,5.291275830507821,4.939568946140839,0.43302973084779217,0.44498066642528744,0.4122745418563434,0.07036188062710622,0.08223097499621002,0.0674120841907038,0.2136754897003821,0.22217153124148953,0.2230612599725362,0.08692776198688669,0.10259385103782237,0.09495917255071493,0.06026834562986252,0.14935606670967772,0.06643890707473049,35.0,35.997538214846394,34.125,6.1499798344259355,6.304716283062323,5.949730779957073,0.4729638867146452,0.4628521655256219,0.4619539038450676,0.0700446626064737,0.09069747985397797,0.07588425759223173,7.172141102409151,7.3863892379961555,7.563833418672129,5.4049407327540315,5.093786809255017,5.070673106199001,-0.08441045774078582,0.03589168506126503,-0.09965621899241159,23.09090909090909,23.41475660230176,22.0,3.6246280527091828,3.7358917888329404,3.4084611103539135,0.3683308587659193,0.4184629434762372,0.3306736808031391,0.0699378249652903,0.07056568984632411,0.05532644114545598,Week 13
2024_13_LV_KC,2024,13,LV,2024-11-29,-0.1819049684747155,-0.14962242375029122,-0.17722780533203114,61.90909090909091,65.4071249085293,62.875,4.737277141145234,4.741653813745811,4.639921323311985,0.4001665086501147,0.40190742772443494,0.40079392114532025,0.06806920063637344,0.06168424888518487,0.06407537686371405,0.21079855558457616,0.20993022720707716,0.2118466014994137,0.07776922220392009,0.08340882528462114,0.08161488392022063,-0.12759705054952677,-0.12983574559190011,-0.1678000547145193,41.09090909090909,46.58826260435997,41.0,5.292175213176442,5.232151126218689,5.049507474314397,0.44534485745897395,0.4385254800634203,0.4319077042332191,0.05832116443192345,0.058440187981900656,0.04362047658672373,6.4198376553250265,5.682126059161208,6.511731520888498,5.223140714504351,5.236244009468823,5.354318482443483,-0.3007245234380649,-0.17273592871881374,-0.20225505292030038,20.818181818181817,18.81886230416934,21.875,3.474947964049937,3.5940023233961913,3.7262068596595728,0.3049850763596797,0.3187920203336977,0.33980902544910496,0.07477289130178383,0.07453594693474482,0.0893184073581346,0.04365267490019188,0.10188367665453216,0.047213502632859075,60.45454545454545,63.35375557250772,60.375,5.396381800180544,5.268641154728957,5.126705485875658,0.4532759940633811,0.4631153202359003,0.4588477489601638,0.08937994701994308,0.07852653726046446,0.0863771272456286,0.20806731467709352,0.21518581621670352,0.20815859748581747,0.08649594261844328,0.10676135418768234,0.09411102448687558,0.09444171746540383,0.2520619786868348,0.11024061334333024,34.09090909090909,38.09364304006807,34.25,6.015931996535911,6.310477834270284,5.81456717061814,0.48436363115276715,0.5213271826853104,0.49319906690912896,0.07212121712942259,0.07235108347580349,0.07211057333509113,6.509341004177961,6.224507744735682,6.3382483116178765,5.396558469623485,5.2459242582221455,5.346536480089112,-0.042889075001989095,-0.14351706333399525,-0.059540372529652955,26.363636363636363,25.260112532439656,26.125,4.456289979612864,3.587799389271338,4.080789526565389,0.40914365096183275,0.3739623511532662,0.40731070653484447,0.10716365487525362,0.08450222970042853,0.10053010208182622,Week 13
