game_id,season,week,team,game_date,off_epa_per_play_pre_ytd,off_epa_per_play_pre_ewm,off_epa_per_play_pre_l8,off_plays_pre_ytd,off_plays_pre_ewm,off_plays_pre_l8,off_yards_per_play_pre_ytd,off_yards_per_play_pre_ewm,off_yards_per_play_pre_l8,off_success_rate_pre_ytd,off_success_rate_pre_ewm,off_success_rate_pre_l8,off_explosive_rate_pre_ytd,off_explosive_rate_pre_ewm,off_explosive_rate_pre_l8,off_third_down_rate_pre_ytd,off_third_down_rate_pre_ewm,off_third_down_rate_pre_l8,off_third_down_conv_rate_pre_ytd,off_third_down_conv_rate_pre_ewm,off_third_down_conv_rate_pre_l8,off_pass_epa_pre_ytd,off_pass_epa_pre_ewm,off_pass_epa_pre_l8,off_pass_plays_pre_ytd,off_pass_plays_pre_ewm,off_pass_plays_pre_l8,off_pass_yards_per_att_pre_ytd,off_pass_yards_per_att_pre_ewm,off_pass_yards_per_att_pre_l8,off_pass_success_rate_pre_ytd,off_pass_success_rate_pre_ewm,off_pass_success_rate_pre_l8,off_pass_explosive_rate_pre_ytd,off_pass_explosive_rate_pre_ewm,off_pass_explosive_rate_pre_l8,off_air_yards_per_att_pre_ytd,off_air_yards_per_att_pre_ewm,off_air_yards_per_att_pre_l8,off_yac_per_rec_pre_ytd,off_yac_per_rec_pre_ewm,off_yac_per_rec_pre_l8,off_rush_epa_pre_ytd,off_rush_epa_pre_ewm,off_rush_epa_pre_l8,off_rush_plays_pre_ytd,off_rush_plays_pre_ewm,off_rush_plays_pre_l8,off_rush_yards_per_att_pre_ytd,off_rush_yards_per_att_pre_ewm,off_rush_yards_per_att_pre_l8,off_rush_success_rate_pre_ytd,off_rush_success_rate_pre_ewm,off_rush_success_rate_pre_l8,off_rush_explosive_rate_pre_ytd,off_rush_explosive_rate_pre_ewm,off_rush_explosive_rate_pre_l8,def_epa_allowed_pre_ytd,def_epa_allowed_pre_ewm,def_epa_allowed_pre_l8,def_plays_pre_ytd,def_plays_pre_ewm,def_plays_pre_l8,def_yards_per_play_allowed_pre_ytd,def_yards_per_play_allowed_pre_ewm,def_yards_per_play_allowed_pre_l8,def_success_rate_allowed_pre_ytd,def_success_rate_allowed_pre_ewm,def_success_rate_allowed_pre_l8,def_explosive_rate_allowed_pre_ytd,def_explosive_rate_allowed_pre_ewm,def_explosive_rate_allowed_pre_l8,def_third_down_rate_allowed_pre_ytd,def_third_down_rate_allowed_pre_ewm,def_third_down_rate_allowed_pre_l8,def_third_down_conv_rate_allowed_pre_ytd,def_third_down_conv_rate_allowed_pre_ewm,def_third_down_conv_rate_allowed_pre_l8,def_pass_epa_allowed_pre_ytd,def_pass_epa_allowed_pre_ewm,def_pass_epa_allowed_pre_l8,def_pass_plays_pre_ytd,def_pass_plays_pre_ewm,def_pass_plays_pre_l8,def_pass_yards_per_att_allowed_pre_ytd,def_pass_yards_per_att_allowed_pre_ewm,def_pass_yards_per_att_allowed_pre_l8,def_pass_success_rate_allowed_pre_ytd,def_pass_success_rate_allowed_pre_ewm,def_pass_success_rate_allowed_pre_l8,def_pass_explosive_rate_allowed_pre_ytd,def_pass_explosive_rate_allowed_pre_ewm,def_pass_explosive_rate_allowed_pre_l8,def_air_yards_per_att_allowed_pre_ytd,def_air_yards_per_att_allowed_pre_ewm,def_air_yards_per_att_allowed_pre_l8,def_yac_per_rec_allowed_pre_ytd,def_yac_per_rec_allowed_pre_ewm,def_yac_per_rec_allowed_pre_l8,def_rush_epa_allowed_pre_ytd,def_rush_epa_allowed_pre_ewm,def_rush_epa_allowed_pre_l8,def_rush_plays_pre_ytd,def_rush_plays_pre_ewm,def_rush_plays_pre_l8,def_rush_yards_per_att_allowed_pre_ytd,def_rush_yards_per_att_allowed_pre_ewm,def_rush_yards_per_att_allowed_pre_l8,def_rush_success_rate_allowed_pre_ytd,def_rush_success_rate_allowed_pre_ewm,def_rush_success_rate_allowed_pre_l8,def_rush_explosive_rate_allowed_pre_ytd,def_rush_explosive_rate_allowed_pre_ewm,def_rush_explosive_rate_allowed_pre_l8,week_label
2021_10_MIN_LAC,2021,10,LAC,2021-11-14,0.09096609292994912,0.09706437380609001,0.09096609292994912,64.5,62.56478137812502,64.5,5.966862991354113,6.169118617925436,5.966862991354113,0.4556872340847742,0.4470302491130579,0.4556872340847742,0.09381587944435817,0.09073877426840116,0.09381587944435817,0.19600995152327136,0.18857384568729463,0.19600995152327136,0.08463235598938734,0.07694858860083129,0.08463235598938734,0.13432269406623368,0.16838989112872862,0.13432269406623368,42.0,40.152455032812504,42.0,6.724793076911839,7.117944550345552,6.724793076911839,0.47187185009337074,0.476578847654351,0.47187185009337074,0.08235217444812695,0.07462486643715271,0.08235217444812695,7.395174828214394,7.309760350936769,7.395174828214394,5.406037229459608,5.442876049728383,5.406037229459608,0.033830328175872434,0.021474234255282977,0.033830328175872434,22.5,22.4123263453125,22.5,4.5576617724751305,4.696139672772253,4.5576617724751305,0.4253194308525401,0.4024811526165486,0.4253194308525401,0.11275345336236355,0.11966204267196241,0.11275345336236355,0.049441009608340414,0.095293669973116,0.049441009608340414,63.375,63.87930893203126,63.375,5.6482567129722705,5.514424354087041,5.6482567129722705,0.490519724636266,0.49482435553894,0.490519724636266,0.09947296980993353,0.10947835167475395,0.09947296980993353,0.19268337598197174,0.2071765680282064,0.19268337598197174,0.09187715756158923,0.11186311392390734,0.09187715756158923,0.0338092736991784,0.08852247239847469,0.0338092736991784,31.625,28.411861657031253,31.625,6.456762111530122,6.880425777135196,6.456762111530122,0.4569213168104512,0.4442371696277498,0.4569213168104512,0.08433562083349032,0.12068684004265388,0.08433562083349032,8.395771034872078,9.72722705629597,8.395771034872078,4.887278789309682,4.70274869402963,4.887278789309682,0.06320687273841152,0.11237301950374894,0.06320687273841152,31.75,35.467447275,31.75,5.002229635814101,4.659344097952447,5.002229635814101,0.517382026889667,0.530733954045371,0.517382026889667,0.12275713149015356,0.11098624674118471,0.12275713149015356,Week 10
2021_10_KC_LV,2021,10,LV,2021-11-14,0.0462867836350106,0.0648807935196374,0.0462867836350106,64.75,63.17991573281251,64.75,6.104257655256847,6.354977275894857,6.104257655256847,0.4681103598067996,0.5070087084310164,0.4681103598067996,0.11390629013379985,0.12453518276068708,0.11390629013379985,0.1983636507922131,0.1866690075634707,0.1983636507922131,0.0761312698665315,0.0664169614807889,0.0761312698665315,0.16904487543176885,0.14471991727693664,0.16904487543176885,41.125,40.287945035937504,41.125,7.621534140436888,7.678754822849713,7.621534140436888,0.4972215054540193,0.5262601414683632,0.4972215054540193,0.13067488281113682,0.13195125938194577,0.13067488281113682,8.590714976921335,7.576492814609857,8.590714976921335,5.460090094388007,5.650675066828045,5.460090094388007,-0.13422438207774134,-0.005943242041923258,-0.13422438207774134,23.625,22.891970696875003,23.625,3.7839989177489177,4.50515774260092,3.7839989177489177,0.4220833333333333,0.488094682552354,0.4220833333333333,0.09770743145743147,0.13111832530632214,0.09770743145743147,-0.011025767801065697,-0.012522975418664614,-0.011025767801065697,66.25,63.519490007812514,66.25,5.16168195522013,5.022661522168619,5.16168195522013,0.4339767050141516,0.4718771167860659,0.4339767050141516,0.09033944197522102,0.09011825646424006,0.09033944197522102,0.2014854419537904,0.20534956913950164,0.2014854419537904,0.0809188989385694,0.09072626765933867,0.0809188989385694,0.06517494764259317,0.0390816171610119,0.06517494764259317,37.875,33.92643884921876,37.875,5.452443667854435,5.184538615702478,5.452443667854435,0.43996543749366407,0.4502583050655754,0.43996543749366407,0.06527812527126356,0.07199607321535009,0.06527812527126356,8.937795647104997,8.67272417732745,8.937795647104997,4.045066388594349,3.7693371287598616,4.045066388594349,-0.1063720507594349,-0.07879564572818988,-0.1063720507594349,28.375,29.593051158593752,28.375,4.612905353208211,4.727373112440739,4.612905353208211,0.4141100773496899,0.48541326197004775,0.4141100773496899,0.12702384304659023,0.10845557682697227,0.12702384304659023,Week 10
2021_10_MIN_LAC,2021,10,MIN,2021-11-14,0.020989054593140988,0.014258075889154946,0.020989054593140988,66.125,62.52442976406251,66.125,5.792757594855604,5.738783270143312,5.792757594855604,0.4013233038269754,0.37490293774718564,0.4013233038269754,0.11822165097879272,0.12195077935018546,0.11822165097879272,0.21415126966175158,0.23010200203642575,0.21415126966175158,0.07411072253745955,0.07215180902901316,0.07411072253745955,0.12098853747239194,0.08921558362357537,0.12098853747239194,39.0,36.182787142968756,39.0,6.668319813632314,6.432956585289979,6.668319813632314,0.4560932451557452,0.4172314915291002,0.4560932451557452,0.09680419524169524,0.10271752914315241,0.09680419524169524,7.00074756166719,7.357044736918123,7.00074756166719,4.559821966816852,4.311022951350521,4.559821966816852,-0.12178246733024901,-0.08094635544113243,-0.12178246733024901,27.125,26.341642621093754,27.125,4.531104842366031,4.799587785229695,4.531104842366031,0.33100559435278104,0.32370361311554774,0.33100559435278104,0.1461904409474742,0.14722987876169064,0.1461904409474742,-0.029206568937330653,-0.01628225772766996,-0.029206568937330653,67.875,74.49290738984375,67.875,5.760654043203893,5.529781585519176,5.760654043203893,0.433283062668349,0.4402185926366037,0.433283062668349,0.0928545391283263,0.08838893810690988,0.0928545391283263,0.18444608059323975,0.18388819450241065,0.18444608059323975,0.06155567899277192,0.06755841107473556,0.06155567899277192,-0.08139511855020211,-0.09271261220982083,-0.08139511855020211,39.375,42.29856028437501,39.375,6.366962953264104,6.000878529862073,6.366962953264104,0.42950117636998875,0.42842833868336905,0.42950117636998875,0.08955541006011264,0.08840349883090681,0.08955541006011264,8.905913907400187,8.959307440248187,8.905913907400187,6.185088471170577,5.690374740574892,6.185088471170577,0.06380897347413977,0.08805675745735611,0.06380897347413977,28.5,32.19434710546875,28.5,4.802828092959672,4.7669265736905455,4.802828092959672,0.44637042416647676,0.4566105476579114,0.44637042416647676,0.09371795967190703,0.0833965847284523,0.09371795967190703,Week 10
2021_10_CLE_NE,2021,10,NE,2021-11-14,0.002917666683958346,0.037253233035848314,-1.3931217413051117e-05,62.333333333333336,62.82868508410157,61.375,5.590890360896695,5.58744177707794,5.587965941723067,0.4615317221868646,0.47019746443031474,0.4585089017459369,0.11268452156167724,0.12735987755767855,0.11427008675688691,0.20748244932677246,0.21389689224534408,0.20484632692119042,0.09420027941274586,0.10462753696292056,0.08633245719648196,0.019795211156078477,0.0005102293457010104,0.0009186237302715589,36.111111111111114,30.91729052527345,35.625,6.740782464223809,6.878751103685875,6.745880272251785,0.45929062005764215,0.4297681307717919,0.4510769475648475,0.1142987857507956,0.11926543251282973,0.11608613396964505,7.568208757172956,7.467497922251288,7.7482092107939335,5.369903396065315,6.2647780583833725,5.5282102860907205,-0.05660160067906677,0.03047726012876285,-0.04290019688954893,26.22222222222222,31.91139455882813,25.75,3.7405761294905804,4.143522413462451,3.68731481234357,0.42727832371101293,0.48424076078813916,0.42652144750822285,0.10333536963888196,0.12556772857693008,0.10375229084374221,-0.04515630139438184,-0.1674870761642527,-0.05487955256176662,62.44444444444444,60.74037967976564,64.125,5.420266350774965,5.309247285820367,5.431983318091224,0.4276269063177677,0.38281849073878793,0.42240680021973354,0.09059977090776035,0.08191280886012206,0.08916964023041407,0.20979021934836883,0.20296556840922686,0.2105037926852823,0.08466864010217438,0.07291872973192179,0.08504813848229312,-0.03498680427585612,-0.23214265497466213,-0.04514504180966544,37.111111111111114,38.028219712968756,38.125,6.128166587882212,5.742531796000274,6.09677361826404,0.44132829064303924,0.3953521902542699,0.43614949938721226,0.08193533685953885,0.0726953074946677,0.07924621948422259,8.656052581318448,7.539955234387795,8.576022116946216,5.599701224701224,5.981371454169997,5.448101377788878,-0.05061767139431476,-0.059395300388992336,-0.05854964222764275,25.333333333333332,22.712159966796882,26.0,4.405559314758769,4.711855364299399,4.481254229103615,0.4036682001178036,0.36227498184000384,0.397876725132529,0.10020118192386755,0.09814071722804717,0.100226329664351,Week 10
2021_10_NO_TEN,2021,10,NO,2021-11-14,-0.007702106056996142,-0.01190589442152751,-0.007702106056996142,60.875,66.40223986875,60.875,5.125278731665327,5.2751609624390445,5.125278731665327,0.4315950710559744,0.42113903938444985,0.4315950710559744,0.07901654000488387,0.0814733782088078,0.07901654000488387,0.19639603410548045,0.17774141546838734,0.19639603410548045,0.07174450349535343,0.05964438439271513,0.07174450349535343,0.07796622376857137,0.021654869643723054,0.07796622376857137,31.375,37.71200576171875,31.375,6.148994143525393,6.103191854975066,6.148994143525393,0.4488562136999637,0.4511908129536345,0.4488562136999637,0.059023240273240275,0.058199760653957544,0.059023240273240275,8.109856392077933,7.6519103950939344,8.109856392077933,5.458172139751087,5.43408188712041,5.458172139751087,-0.040750596342567086,-0.025863742235295518,-0.040750596342567086,29.5,28.690234107031255,29.5,4.130342769638167,4.260785147076421,4.130342769638167,0.417136795804065,0.37841107193921053,0.417136795804065,0.10001085992639107,0.11076226755673754,0.10001085992639107,-0.06952358364348131,-0.018798814876084174,-0.06952358364348131,62.625,59.18882537734376,62.625,5.583059321110154,6.060448811838233,5.583059321110154,0.41178533644441695,0.4099052154581221,0.41178533644441695,0.09182869220408187,0.10157611902766403,0.09182869220408187,0.2147598519863266,0.21646505504301,0.2147598519863266,0.08017331406964467,0.08911579193665473,0.08017331406964467,-0.0023818775713096707,0.13658235154522078,-0.0023818775713096707,39.625,36.95296539765626,39.625,6.971274914494254,7.936746900456704,6.971274914494254,0.43923247057091397,0.4657300464883396,0.43923247057091397,0.10228182862322013,0.12326379473756337,0.10228182862322013,9.389735842125548,9.090109656523609,9.389735842125548,6.142895962732919,6.755589415144362,6.142895962732919,-0.1552345946032847,-0.2463955560932325,-0.1552345946032847,23.0,22.235859979687504,23.0,3.2665283021421128,3.086273346699417,3.2665283021421128,0.3591593686222842,0.3151011664394102,0.3591593686222842,0.07254053136406077,0.0683534830873069,0.07254053136406077,Week 10
2021_10_BUF_NYJ,2021,10,NYJ,2021-11-14,-0.11003735773849045,0.02628166020814237,-0.11003735773849045,63.5,68.67649119921876,63.5,5.078085650229133,5.768766430631331,5.078085650229133,0.4375917881959677,0.4768026222780055,0.4375917881959677,0.08379769766038028,0.07508991937872853,0.08379769766038028,0.2001464857171133,0.18420712593061211,0.2001464857171133,0.09018431680517296,0.10004179883567901,0.09018431680517296,-0.11294862375144887,0.09387597280451372,-0.11294862375144887,42.75,47.77291959296875,42.75,5.78943148689611,6.621764029598782,5.78943148689611,0.4485003350569388,0.5090706608467173,0.4485003350569388,0.08637705795724664,0.08008367403117467,0.08637705795724664,7.824875807675178,7.076727414907381,7.824875807675178,4.709591285907075,5.246902070119244,4.709591285907075,-0.12486877568602026,-0.1450819929936092,-0.12486877568602026,20.75,20.903571606250004,20.75,3.657112332112332,3.86319871625,3.657112332112332,0.40512820512820513,0.39688675144965285,0.40512820512820513,0.07499236874236874,0.06563752263888889,0.07499236874236874,0.134261936531789,0.24723603377926961,0.134261936531789,66.5,63.54665255546877,66.5,6.233384800475642,7.163578411923944,6.233384800475642,0.4764394693630547,0.5061828750628343,0.4764394693630547,0.1364077484479408,0.1555881404390207,0.1364077484479408,0.18792356190468082,0.17825040907542444,0.18792356190468082,0.07687500010396724,0.0831649471288455,0.07687500010396724,0.2424299763606621,0.33938145045424734,0.2424299763606621,38.75,37.42077705546876,38.75,7.268101653062345,7.972604761053585,7.268101653062345,0.5072076552431981,0.5574107261765266,0.5072076552431981,0.1284462905993503,0.13874856872429178,0.1284462905993503,7.4159738603819045,7.774842171661957,7.4159738603819045,6.258738465481887,6.9534490966443325,6.258738465481887,0.00902256570679659,0.12030350984120744,0.00902256570679659,27.75,26.125875500000006,27.75,4.765997740351189,5.716588397069362,4.765997740351189,0.4479191167768754,0.4513576980727731,0.4479191167768754,0.14261906611044542,0.16264408801237928,0.14261906611044542,Week 10
2021_10_PHI_DEN,2021,10,PHI,2021-11-14,0.056440637051505246,0.1332156355545539,0.03593844009537598,59.888888888888886,59.56566281765626,59.0,5.777962206623394,5.606370789469917,5.686774646630423,0.4753995030706784,0.4901923525559454,0.4601975752828714,0.12309071483252149,0.13716098553841594,0.1235516810522583,0.20007694970038867,0.19567549173471577,0.20083283706965369,0.08681859607051162,0.10087711423418705,0.08647689072857931,0.031197436337185143,0.11667039522411539,-0.00958378400465719,32.55555555555556,25.41264567925782,32.25,6.561932927109216,7.03718975229979,6.450031685855011,0.4285811950493509,0.42962000535294576,0.4107252730019483,0.10009473499389229,0.12527996819700976,0.10189229115384313,9.284402615284968,10.346225888477779,9.974364706901472,5.802501870557426,4.881402154376744,5.731518308080807,0.08681080444389927,0.16017645468372532,0.08883384139228197,27.333333333333332,34.15301713839844,26.75,5.068135848990673,4.849107373564727,5.018059080114507,0.5186400735826999,0.5358506645378707,0.5053450827805374,0.1512957523404072,0.14498108355786293,0.15067647138295812,0.06181189003383054,0.07170296680377095,0.10446204133032695,65.0,63.90984952574219,65.125,5.4989945122881,5.800446641419102,5.678556326324112,0.49004747175818636,0.48715602384346635,0.5083346557279597,0.08081093307772141,0.07484696532583594,0.0791935497124366,0.18650230847690888,0.18077056737468372,0.18247134703652249,0.08378486495395848,0.07873409313736977,0.08839859807320329,0.15456248384222226,0.1997921197077125,0.22643308841785237,36.0,37.9677228971875,35.75,6.674158788438883,7.348226231660468,7.0610602159411116,0.5414783249191202,0.5403504288744595,0.5631104839550629,0.06317768898109577,0.0711778846744725,0.07107490010373274,6.404806875395111,6.116263719681405,6.566122020533785,4.728041464386341,4.951578391871902,4.92023712362511,-0.01568038311962747,-0.0681872031188194,-0.008478762275667849,29.0,25.94212662855469,29.375,4.118604794005662,3.679217803319136,4.037276547102524,0.4333896423502158,0.41652099612275056,0.44910180918245435,0.10109384526475641,0.07794712202155107,0.08488442207669711,Week 10
2021_10_DET_PIT,2021,10,PIT,2021-11-14,-0.01936375726960884,0.014029729086324178,-0.01936375726960884,63.375,65.22140386875002,63.375,5.1570539867818965,4.976568473282088,5.1570539867818965,0.38308541315006833,0.38986803362089384,0.38308541315006833,0.08993104596552873,0.10176526603266639,0.08993104596552873,0.21660033124203382,0.2228565639192301,0.21660033124203382,0.08833381507142282,0.08824080404758114,0.08833381507142282,0.02169580840944863,0.06964403791684472,0.02169580840944863,39.875,36.90175020625001,39.875,6.115622934015121,6.021234758569011,6.115622934015121,0.4022831708101528,0.39109785342807246,0.4022831708101528,0.07842245014515575,0.08469680241502256,0.07842245014515575,6.835443349753694,6.2520684066278305,6.835443349753694,5.827473830196153,5.9459019158875925,5.827473830196153,-0.060418676424494645,-0.03478989137593659,-0.060418676424494645,23.5,28.319653662500002,23.5,3.697433666180599,3.7158153957578905,3.697433666180599,0.336863280953835,0.3836772363777756,0.336863280953835,0.11623322067054481,0.12708021747498127,0.11623322067054481,0.0500114761103657,0.03303962249583503,0.0500114761103657,61.125,59.85359926171876,61.125,5.916923903966106,6.0652871077953225,5.916923903966106,0.4611596703902392,0.450003728090724,0.4611596703902392,0.112918973511687,0.13406842348493234,0.112918973511687,0.20653457609420034,0.19909946684648847,0.20653457609420034,0.0734825481638336,0.0645018343848966,0.0734825481638336,0.1246516565617449,0.05182879991832432,0.1246516565617449,36.75,35.27113307421875,36.75,6.960257821728858,6.96083984478461,6.960257821728858,0.48633891655995315,0.46282645870243344,0.48633891655995315,0.09450268707128463,0.11488337315344119,0.09450268707128463,8.851815613969212,9.972111729559412,8.851815613969212,4.718563131774449,4.339547783000388,4.718563131774449,-0.04211237512955099,0.009318018717122806,-0.04211237512955099,24.375,24.582466187500003,24.375,4.585340197826173,4.91681286384546,4.585340197826173,0.4228220240878025,0.4266260227777917,0.4228220240878025,0.1421981361322175,0.16558660907352354,0.1421981361322175,Week 10
2021_10_SEA_GB,2021,10,SEA,2021-11-14,0.01930376865160221,-0.01881683804010857,0.01930376865160221,54.625,54.75172227890626,54.625,5.777555703381175,4.915952684276279,5.777555703381175,0.43700715762112596,0.43615543408912943,0.43700715762112596,0.11135997619183864,0.10009798467089984,0.11135997619183864,0.19018492074639365,0.19518263348057643,0.19018492074639365,0.05960628098485676,0.05687052169278109,0.05960628098485676,0.05892565112446685,0.03916055145660252,0.05892565112446685,30.625,29.457373018750005,30.625,6.842351833895952,5.909136878498606,6.842351833895952,0.4308178613325672,0.43619319586311966,0.4308178613325672,0.11325130479542245,0.10477213498093683,0.11325130479542245,8.24235683890093,8.042212856712055,8.24235683890093,6.123736687527448,5.244172020689402,6.123736687527448,-0.02115087206286634,-0.07656367776785714,-0.02115087206286634,24.0,25.294349260156253,24.0,4.356816239316239,3.7745386387876163,4.356816239316239,0.44435897435897437,0.43559611024305567,0.44435897435897437,0.10901709401709402,0.09550580208333334,0.10901709401709402,0.037089784694073494,-0.051397856467487,0.037089784694073494,71.875,70.47959097656252,71.875,5.589219000177905,5.013200200024486,5.589219000177905,0.45947794734129516,0.4359663130869784,0.45947794734129516,0.07392882876302521,0.05718756957849238,0.07392882876302521,0.18438932213886272,0.18920050260045534,0.18438932213886272,0.0617284862972718,0.05639595313166374,0.0617284862972718,0.10786517023178668,-0.020973878542307804,0.10786517023178668,42.125,44.798171004687504,42.125,6.61813095235939,5.7016420248442286,6.61813095235939,0.5143557794007835,0.48147457796987925,0.5143557794007835,0.06644115826841145,0.045598810700308835,0.06644115826841145,7.7794738628459745,7.238440414307851,7.7794738628459745,5.469935659911273,5.547587928732602,5.469935659911273,-0.05407555028500864,-0.09643819768102246,-0.05407555028500864,29.75,25.68141997187501,29.75,4.295883389649747,4.18219091732885,4.295883389649747,0.38173768944273756,0.34611281469198385,0.38173768944273756,0.0868791722501727,0.08129900626124048,0.0868791722501727,Week 10
2021_10_TB_WAS,2021,10,TB,2021-11-14,0.1619376894840268,0.1285341627956572,0.1619376894840268,66.125,65.32744148359376,66.125,6.436952902992507,6.5549616976664105,6.436952902992507,0.5099609434142512,0.5023813199994086,0.5099609434142512,0.11267584519699134,0.12246129547818213,0.11267584519699134,0.1892408789626855,0.19260946555234643,0.1892408789626855,0.09646338834834514,0.10375574113114008,0.09646338834834514,0.21839502087192447,0.19034209018879122,0.21839502087192447,45.125,43.39356177109376,45.125,7.22137595641906,7.286796449677286,7.22137595641906,0.5178948159120573,0.5079571767156424,0.5178948159120573,0.11084464864637278,0.10771405715529217,0.11084464864637278,8.629502006706346,8.223169924006086,8.629502006706346,5.555115422000285,5.990850178210136,5.555115422000285,0.018316244963313934,-0.0039960640466404004,0.018316244963313934,21.0,21.933879712500005,21.0,4.443551564922533,4.775270780456877,4.443551564922533,0.4762797760781632,0.4706997744335699,0.4762797760781632,0.09926443777250228,0.13569462712211158,0.09926443777250228,-0.05041717120604268,-0.07984200266158285,-0.05041717120604268,62.0,63.048545967968764,62.0,5.424054126333794,5.141804712528447,5.424054126333794,0.43882395438798844,0.41585986548599063,0.43882395438798844,0.1067183479342611,0.10934642231223962,0.1067183479342611,0.19534749978504382,0.18858910468070045,0.19534749978504382,0.07589689126731534,0.061666915985458655,0.07589689126731534,-0.058980942132819916,-0.1720864628885056,-0.058980942132819916,42.5,39.158858257812504,42.5,5.950276574048008,5.304467605412784,5.950276574048008,0.4536722711320151,0.40897651540513996,0.4536722711320151,0.09506110953018024,0.07390727728503901,0.09506110953018024,6.727469941016334,6.568332356273455,6.727469941016334,5.0767977392977395,4.789959025789293,5.0767977392977395,-0.12929139012573337,0.00560662362235435,-0.12929139012573337,19.5,23.889687710156252,19.5,3.6320103968587665,4.423070817597665,3.6320103968587665,0.3620539703321742,0.4022159896448932,0.3620539703321742,0.1128445122649209,0.15132842108288513,0.1128445122649209,Week 10
2021_10_NO_TEN,2021,10,TEN,2021-11-14,0.06617091894868476,0.05751989463124177,0.11514975140254792,66.55555555555556,61.23080145085939,66.875,5.408753365093483,4.931060582829225,5.600472535730169,0.46267732363820574,0.4508390369944414,0.46777761409298146,0.08918208756698862,0.06893761622454843,0.0944704735128622,0.20276653158957497,0.21625615183259922,0.20076859803827185,0.08681855000557655,0.0928896097436788,0.08790524375627362,0.08647062521699476,0.10224987501892815,0.14678396562046733,35.44444444444444,32.53735187417969,34.625,6.404176827942497,6.167116384895974,6.722556074292453,0.5091177193557643,0.5075900798427389,0.5162098152276158,0.0781586703947739,0.060573220071300074,0.08495231371793013,7.456884018362173,6.346335472300535,7.437605631768555,5.512989507878905,5.582726853918528,5.741885923636496,0.05727105348844382,0.02318539211525985,0.08834304476091469,31.11111111111111,28.693449576679697,32.25,4.485421359931164,3.6847713828225412,4.557462666286196,0.410600448835743,0.38781821665448524,0.41647095948566537,0.10890294282451146,0.08556598222967392,0.11115217431393902,-0.011388975558445856,-0.11554613855660918,-0.035950141421282014,65.44444444444444,70.4141167935547,65.25,5.657550151535954,5.014815830251107,5.588624517492875,0.44919330174976557,0.4531342180827108,0.45496933014012814,0.0874831277345912,0.07858538547016297,0.08349314556708674,0.19851632992440996,0.19732581197693794,0.19907713982167763,0.07777383941833771,0.07508295393994545,0.07443586785309261,-0.003993931579161336,-0.1717047872857109,-0.047919563130329315,43.22222222222222,49.78194135546876,44.375,6.437918108802311,5.300853470426895,6.213246107696718,0.4367756378670178,0.44802549160632654,0.4399020043651009,0.08884803485247436,0.06416922133076702,0.07789521567962189,7.895221061600911,7.338046114836144,7.8586861943010256,5.362836967371797,4.990361186561328,5.134382064483748,0.011403248868049986,0.04267030550066181,0.010594770765048271,22.22222222222222,20.63217543808594,20.875,4.566943837853142,4.659382466884406,4.622660302433268,0.4793617737516756,0.4741880376048104,0.49003957122821074,0.10381189508117979,0.1289555702328637,0.10921262439056968,Week 10
2021_10_TB_WAS,2021,10,WAS,2021-11-14,-0.04785929180173462,-0.06329094812667607,-0.04785929180173462,62.625,65.41152641953126,62.625,5.57462344394393,5.433758801352232,5.57462344394393,0.43987020722604614,0.43714590575901763,0.43987020722604614,0.09035289037244992,0.10306966254606438,0.09035289037244992,0.19686672788237553,0.19743749499955565,0.19686672788237553,0.06952795329207963,0.07373961086765646,0.06952795329207963,-0.02954410681657493,-0.09862487934696827,-0.02954410681657493,36.875,39.991040134375005,36.875,6.379578745529833,5.726877357481989,6.379578745529833,0.42424751878556227,0.41673138449265074,0.42424751878556227,0.0802858735467431,0.08158645443161233,0.0802858735467431,7.561176941283649,7.480103865802105,7.561176941283649,6.028585586408476,6.326297474545722,6.028585586408476,-0.043937358457666664,0.0009967879694294315,-0.043937358457666664,25.75,25.420486285156255,25.75,4.589725165185691,5.073302080611169,4.589725165185691,0.46593304599883545,0.4691289404699684,0.46593304599883545,0.11153211311106048,0.1399084495539136,0.11153211311106048,0.12073160106763503,0.1042132553804706,0.12073160106763503,65.0,59.453463159375005,65.0,5.996821563131727,5.817569259953767,5.996821563131727,0.4515445031764145,0.45004321717225615,0.4515445031764145,0.09732357234432393,0.0950574056436643,0.09732357234432393,0.21586824100959412,0.2292072600149756,0.21586824100959412,0.12207074560144701,0.12626763198277569,0.12207074560144701,0.2295188725187822,0.21122603797273765,0.2295188725187822,40.375,37.48089648515626,40.375,7.078108726533249,6.887720067080673,7.078108726533249,0.49145077750092286,0.47935954929668767,0.49145077750092286,0.08382154687660458,0.08277049381025033,0.08382154687660458,8.940869954162556,7.810479921931508,8.940869954162556,4.491743820312634,4.790380166185794,4.491743820312634,-0.0765119968171616,-0.1077031259230907,-0.0765119968171616,24.625,21.972566674218758,24.625,4.187327024827025,3.9818183877748847,4.187327024827025,0.37607878232878234,0.38575231161616164,0.37607878232878234,0.11965696340696341,0.1168325638665299,0.11965696340696341,Week 10
