game_id,season,week,team,game_date,off_epa_per_play_pre_ytd,off_epa_per_play_pre_ewm,off_epa_per_play_pre_l8,off_plays_pre_ytd,off_plays_pre_ewm,off_plays_pre_l8,off_yards_per_play_pre_ytd,off_yards_per_play_pre_ewm,off_yards_per_play_pre_l8,off_success_rate_pre_ytd,off_success_rate_pre_ewm,off_success_rate_pre_l8,off_explosive_rate_pre_ytd,off_explosive_rate_pre_ewm,off_explosive_rate_pre_l8,off_third_down_rate_pre_ytd,off_third_down_rate_pre_ewm,off_third_down_rate_pre_l8,off_third_down_conv_rate_pre_ytd,off_third_down_conv_rate_pre_ewm,off_third_down_conv_rate_pre_l8,off_pass_epa_pre_ytd,off_pass_epa_pre_ewm,off_pass_epa_pre_l8,off_pass_plays_pre_ytd,off_pass_plays_pre_ewm,off_pass_plays_pre_l8,off_pass_yards_per_att_pre_ytd,off_pass_yards_per_att_pre_ewm,off_pass_yards_per_att_pre_l8,off_pass_success_rate_pre_ytd,off_pass_success_rate_pre_ewm,off_pass_success_rate_pre_l8,off_pass_explosive_rate_pre_ytd,off_pass_explosive_rate_pre_ewm,off_pass_explosive_rate_pre_l8,off_air_yards_per_att_pre_ytd,off_air_yards_per_att_pre_ewm,off_air_yards_per_att_pre_l8,off_yac_per_rec_pre_ytd,off_yac_per_rec_pre_ewm,off_yac_per_rec_pre_l8,off_rush_epa_pre_ytd,off_rush_epa_pre_ewm,off_rush_epa_pre_l8,off_rush_plays_pre_ytd,off_rush_plays_pre_ewm,off_rush_plays_pre_l8,off_rush_yards_per_att_pre_ytd,off_rush_yards_per_att_pre_ewm,off_rush_yards_per_att_pre_l8,off_rush_success_rate_pre_ytd,off_rush_success_rate_pre_ewm,off_rush_success_rate_pre_l8,off_rush_explosive_rate_pre_ytd,off_rush_explosive_rate_pre_ewm,off_rush_explosive_rate_pre_l8,def_epa_allowed_pre_ytd,def_epa_allowed_pre_ewm,def_epa_allowed_pre_l8,def_plays_pre_ytd,def_plays_pre_ewm,def_plays_pre_l8,def_yards_per_play_allowed_pre_ytd,def_yards_per_play_allowed_pre_ewm,def_yards_per_play_allowed_pre_l8,def_success_rate_allowed_pre_ytd,def_success_rate_allowed_pre_ewm,def_success_rate_allowed_pre_l8,def_explosive_rate_allowed_pre_ytd,def_explosive_rate_allowed_pre_ewm,def_explosive_rate_allowed_pre_l8,def_third_down_rate_allowed_pre_ytd,def_third_down_rate_allowed_pre_ewm,def_third_down_rate_allowed_pre_l8,def_third_down_conv_rate_allowed_pre_ytd,def_third_down_conv_rate_allowed_pre_ewm,def_third_down_conv_rate_allowed_pre_l8,def_pass_epa_allowed_pre_ytd,def_pass_epa_allowed_pre_ewm,def_pass_epa_allowed_pre_l8,def_pass_plays_pre_ytd,def_pass_plays_pre_ewm,def_pass_plays_pre_l8,def_pass_yards_per_att_allowed_pre_ytd,def_pass_yards_per_att_allowed_pre_ewm,def_pass_yards_per_att_allowed_pre_l8,def_pass_success_rate_allowed_pre_ytd,def_pass_success_rate_allowed_pre_ewm,def_pass_success_rate_allowed_pre_l8,def_pass_explosive_rate_allowed_pre_ytd,def_pass_explosive_rate_allowed_pre_ewm,def_pass_explosive_rate_allowed_pre_l8,def_air_yards_per_att_allowed_pre_ytd,def_air_yards_per_att_allowed_pre_ewm,def_air_yards_per_att_allowed_pre_l8,def_yac_per_rec_allowed_pre_ytd,def_yac_per_rec_allowed_pre_ewm,def_yac_per_rec_allowed_pre_l8,def_rush_epa_allowed_pre_ytd,def_rush_epa_allowed_pre_ewm,def_rush_epa_allowed_pre_l8,def_rush_plays_pre_ytd,def_rush_plays_pre_ewm,def_rush_plays_pre_l8,def_rush_yards_per_att_allowed_pre_ytd,def_rush_yards_per_att_allowed_pre_ewm,def_rush_yards_per_att_allowed_pre_l8,def_rush_success_rate_allowed_pre_ytd,def_rush_success_rate_allowed_pre_ewm,def_rush_success_rate_allowed_pre_l8,def_rush_explosive_rate_allowed_pre_ytd,def_rush_explosive_rate_allowed_pre_ewm,def_rush_explosive_rate_allowed_pre_l8,week_label
2020_08_LAC_DEN,2020,8,LAC,2020-11-01,0.0257441382265079,0.06791796731892619,0.0257441382265079,68.83333333333333,68.72391750000001,68.83333333333333,5.932355111136624,6.010172281559922,5.932355111136624,0.42701085285118895,0.4343312357956697,0.42701085285118895,0.09113935941667034,0.09601152680227498,0.09113935941667034,0.20461635104492248,0.20495738147522527,0.20461635104492248,0.09635554845638879,0.09495481881671591,0.09635554845638879,0.17179429554171344,0.22683671896059748,0.17179429554171344,37.666666666666664,38.899335625000006,37.666666666666664,7.6568076041728,7.602231686293946,7.6568076041728,0.47598621906219946,0.4843713919704401,0.47598621906219946,0.10048927604074663,0.09948498080858892,0.10048927604074663,8.949291072489602,9.168945456999918,8.949291072489602,6.50508658008658,6.445936661931819,6.50508658008658,-0.16388111406146588,-0.143161110783153,-0.16388111406146588,31.166666666666668,29.824581875000007,31.166666666666668,3.9765330234250063,4.028497538234599,3.9765330234250063,0.36817666371321206,0.3732038394750633,0.36817666371321206,0.09103611105390352,0.09839123798454899,0.09103611105390352,-0.02347250148111611,-0.037225546475846576,-0.02347250148111611,65.83333333333333,66.10960468750001,65.83333333333333,5.575669166128583,5.402497609205725,5.575669166128583,0.43465600572557306,0.4300965941293498,0.43465600572557306,0.0922997733781602,0.09981890710454289,0.0922997733781602,0.2072459270216974,0.21173022701407399,0.2072459270216974,0.08053226687670924,0.08196199782842592,0.08053226687670924,0.04361873796615504,0.02866843406148327,0.04361873796615504,41.166666666666664,40.43129906250001,41.166666666666664,6.121341363395092,5.823597383605474,6.121341363395092,0.468568434238684,0.44163830786805586,0.468568434238684,0.07126120013222681,0.07978684908202412,0.07126120013222681,7.67270650705549,8.100739127830273,7.67270650705549,4.267931558511268,4.207995825053067,4.267931558511268,-0.1213558239407558,-0.13467782019871302,-0.1213558239407558,24.666666666666668,25.678305625000004,24.666666666666668,4.614033189033189,4.597835054112554,4.614033189033189,0.37358225108225107,0.39921938649891775,0.37358225108225107,0.12958513708513708,0.13082569264069266,0.12958513708513708,Week 8
2020_08_LV_CLE,2020,8,LV,2020-11-01,0.07940696463412487,0.06003725410450485,0.07940696463412487,64.83333333333333,64.1016890625,64.83333333333333,6.0774726268832495,6.143821115106643,6.0774726268832495,0.4919496311536864,0.4717461876632755,0.4919496311536864,0.10672696244563473,0.10733510547471974,0.10672696244563473,0.19872375662800978,0.2020131653408146,0.19872375662800978,0.09803591292641184,0.09445743258922781,0.09803591292641184,0.19170197647357137,0.1425484853474017,0.19170197647357137,36.833333333333336,36.89484906250001,36.833333333333336,7.669544614280984,7.893884021903626,7.669544614280984,0.5370568487453351,0.5153414566867007,0.5370568487453351,0.10849456053006985,0.12158276310370147,0.10849456053006985,7.321167558885335,7.789131160692004,7.321167558885335,5.9119318181818175,6.129206025094698,5.9119318181818175,-0.058148341162071106,-0.034583383991412114,-0.058148341162071106,28.0,27.206840000000007,28.0,4.1103200913158835,3.923140050201347,4.1103200913158835,0.423696770348243,0.40077548820604364,0.423696770348243,0.11340458279448462,0.09762300268020317,0.11340458279448462,0.20529319630010423,0.2407554722987421,0.20529319630010423,63.333333333333336,64.93821156250002,63.333333333333336,6.409643992110144,6.380551218318677,6.409643992110144,0.48572295091402345,0.4821546699914969,0.48572295091402345,0.11069796973405864,0.11191989062174003,0.11069796973405864,0.1899584058102611,0.1901323086393515,0.1899584058102611,0.09838698376312165,0.09897763356315978,0.09838698376312165,0.2556917596716677,0.3669345104287691,0.2556917596716677,38.166666666666664,40.352866875000004,38.166666666666664,7.366358777944366,7.636679720514776,7.366358777944366,0.4863025464590609,0.5054545288116951,0.4863025464590609,0.09126285875224649,0.10995854374575906,0.09126285875224649,7.369640328591657,8.288767418471902,7.369640328591657,6.069744389597331,5.507317295565955,6.069744389597331,0.08286072589951883,-0.0018840711199251264,0.08286072589951883,25.166666666666668,24.585344687500005,25.166666666666668,4.629642287537024,4.098916206788278,4.629642287537024,0.4865155312523733,0.44644101365629996,0.4865155312523733,0.129481658692185,0.10351952108253593,0.129481658692185,Week 8
2020_08_LA_MIA,2020,8,MIA,2020-11-01,0.08170114361943077,0.0671630839475506,0.08170114361943077,62.0,60.291568125000005,62.0,5.713334061241562,5.8189589173411935,5.713334061241562,0.4922070336806616,0.4879869329487409,0.4922070336806616,0.0942279640819715,0.09946473727467722,0.0942279640819715,0.19192457830413442,0.1855967643714004,0.19192457830413442,0.07471502506618145,0.06052538601782188,0.07471502506618145,0.16782844376314532,0.1568045438843546,0.16782844376314532,35.0,33.36437906250001,35.0,7.305656436905579,7.535507863362218,7.305656436905579,0.5422190628710876,0.5408755916237704,0.5422190628710876,0.08320074952882091,0.09143420265385496,0.08320074952882091,7.898690337370997,8.10618430721098,7.898690337370997,4.39349595322899,5.011133464727047,4.39349595322899,0.019158995681253812,-0.0035036244647144643,0.019158995681253812,27.0,26.927189062500005,27.0,3.9918493692687242,3.97914091840787,3.9918493692687242,0.45785391032702855,0.44258158086238736,0.45785391032702855,0.1129768757725747,0.1161619823571739,0.1129768757725747,0.0007168808668376325,-0.12013924703974173,0.0007168808668376325,61.5,63.10760781250001,61.5,5.95694058205553,5.175063231633493,5.95694058205553,0.48578854036250946,0.44818727947776893,0.48578854036250946,0.11576440063452637,0.09596661458035756,0.11576440063452637,0.1773116312835533,0.19228062893321843,0.1773116312835533,0.05777732160926639,0.047296936508695514,0.05777732160926639,-0.05289145817651685,-0.20555814040264897,-0.05289145817651685,37.666666666666664,39.980751562500004,37.666666666666664,6.551312228046733,5.239882464450677,6.551312228046733,0.47682792975346167,0.41525995828584106,0.47682792975346167,0.09226300603497643,0.06846097872546916,0.09226300603497643,8.41360263403607,8.594317971039732,8.41360263403607,5.85486111111111,5.588238494791668,5.85486111111111,0.0547936380400606,0.014367279197500332,0.0547936380400606,23.833333333333332,23.126856250000007,23.833333333333332,5.241105597755871,5.4076751791070095,5.241105597755871,0.4964899463297305,0.5107506340181447,0.4964899463297305,0.15264285570501487,0.14566057300880214,0.15264285570501487,Week 8
2020_08_MIN_GB,2020,8,MIN,2020-11-01,0.048817908143723464,0.0411975922218534,0.048817908143723464,60.0,61.53551625000001,60.0,6.280123123990458,6.488140467668588,6.280123123990458,0.4839266039203461,0.4942168632699261,0.4839266039203461,0.13303450130734237,0.12325510384575274,0.13303450130734237,0.1695528547843942,0.17426216478196574,0.1695528547843942,0.062225790479858066,0.06376503927518909,0.062225790479858066,0.09909057799428939,0.14344839183537866,0.09909057799428939,31.833333333333332,34.6675834375,31.833333333333332,7.496193867860534,7.874878988826568,7.496193867860534,0.47606091439424775,0.5069942309918092,0.47606091439424775,0.1244661511328178,0.11778216390669519,0.1244661511328178,10.099769489769491,9.506940472853536,10.099769489769491,4.703022550062023,4.950073448423379,4.703022550062023,-0.02510062715367557,-0.14799340262698835,-0.02510062715367557,28.166666666666668,26.8679328125,28.166666666666668,4.746219423851003,4.183559130522713,4.746219423851003,0.4850982350982351,0.45965979350693176,0.4850982350982351,0.14453236821657875,0.12864301337642625,0.14453236821657875,0.11101149191725791,0.12473876919925916,0.11101149191725791,67.16666666666667,68.030990625,67.16666666666667,6.146519804338961,6.107290837264863,6.146519804338961,0.48350738490726314,0.46954122406961346,0.48350738490726314,0.10194190654381617,0.09799579453510074,0.10194190654381617,0.17150446349130158,0.17931458703233266,0.17150446349130158,0.05556574331775945,0.06388118522515275,0.05556574331775945,0.23617134460849246,0.33842508329241455,0.23617134460849246,37.666666666666664,39.0779128125,37.666666666666664,7.562465604132271,7.558991514497453,7.562465604132271,0.483285991619325,0.4904935582741834,0.483285991619325,0.1204307662640996,0.11729133586000776,0.1204307662640996,9.25280558968059,9.007963282701168,9.25280558968059,4.809007913806255,4.875820453978655,4.809007913806255,-0.03384213107649698,-0.1203010810617565,-0.03384213107649698,29.5,28.953077812500005,29.5,4.642208314083314,4.560644333356795,4.642208314083314,0.4944531069531069,0.460917260275901,0.4944531069531069,0.09563698313698314,0.09173645805180183,0.09563698313698314,Week 8
2020_08_NE_BUF,2020,8,NE,2020-11-01,-0.05425646928231312,-0.1662048498561744,-0.05425646928231312,62.666666666666664,58.64767375000001,62.666666666666664,5.60212739008822,5.298698076250935,5.60212739008822,0.47898027160699974,0.46337283066073,0.47898027160699974,0.09789173130186955,0.09044672287177732,0.09789173130186955,0.17397659788212783,0.1698565449386599,0.17397659788212783,0.06661947053652123,0.05542387321739944,0.06661947053652123,-0.23458360423574573,-0.38954503922347583,-0.23458360423574573,32.166666666666664,30.40127125,32.166666666666664,6.009953129307969,5.637173792338712,6.009953129307969,0.46384851707432356,0.44670544306835647,0.46384851707432356,0.060131465507809595,0.05833460683350401,0.060131465507809595,6.577441583757373,6.821627556610514,6.577441583757373,5.631054351565187,5.607194882288443,5.631054351565187,0.07987108244214498,0.05695297486651865,0.07987108244214498,30.5,28.24640250000001,30.5,4.924014359624116,4.832553760698449,4.924014359624116,0.48144863266814486,0.47504085207871405,0.48144863266814486,0.1293210854186464,0.12004994675720623,0.1293210854186464,0.0469238512372358,0.1008492499754369,0.0469238512372358,58.166666666666664,59.250466875000015,58.166666666666664,6.220950872243975,6.313413721922894,6.220950872243975,0.5048687423687425,0.509724921875,0.5048687423687425,0.1148825312618416,0.12063722306034484,0.1148825312618416,0.17268483432276538,0.17447184105603453,0.17268483432276538,0.06591529479460513,0.07059452687978927,0.06591529479460513,0.08099993477675572,0.1607904964713844,0.08099993477675572,29.5,28.190504062500004,29.5,7.7811341410013135,8.15623347907696,7.7811341410013135,0.5348935273033945,0.5301950323051988,0.5348935273033945,0.11412121506998167,0.12485437346585657,0.11412121506998167,9.349136220580187,9.433027327855605,9.349136220580187,6.045833333333333,6.739043598958333,6.045833333333333,0.02220415962883905,0.06062773109392694,0.02220415962883905,28.666666666666668,31.059962812500004,28.666666666666668,4.691992259639319,4.723724200122248,4.691992259639319,0.470961514098769,0.48859729974259025,0.470961514098769,0.11927105358477907,0.11985419992034148,0.11927105358477907,Week 8
2020_08_NO_CHI,2020,8,NO,2020-11-01,0.09788274591352757,0.11952153483509198,0.09788274591352757,64.16666666666667,66.15410750000001,64.16666666666667,6.068828773565616,5.982347719696971,6.068828773565616,0.4820925857767963,0.48821074086001726,0.4820925857767963,0.0792810698073856,0.07765720745920748,0.0792810698073856,0.2048480759007075,0.20739368037664097,0.2048480759007075,0.11504109925162558,0.12721677317200344,0.11504109925162558,0.19119066246116645,0.2241363998029579,0.19119066246116645,36.833333333333336,37.961081875000005,36.833333333333336,7.290023279858807,7.205805849853246,7.290023279858807,0.48784063668932093,0.5107913468706166,0.48784063668932093,0.07128226911121648,0.07128876798776573,0.07128226911121648,5.984126209340555,6.009869755234862,5.984126209340555,5.380900940156838,4.760328433779149,5.380900940156838,-0.012522791118462807,-0.010677834447427502,-0.012522791118462807,27.333333333333332,28.193025625000004,27.333333333333332,4.592704225598962,4.481649959629187,4.592704225598962,0.4748732846101267,0.45152761214114834,0.4748732846101267,0.10081588002640635,0.09335599930223287,0.10081588002640635,0.08914589029823629,0.12523031774906096,0.08914589029823629,61.333333333333336,56.929946875000006,61.333333333333336,5.457479782168012,5.680052305657494,5.457479782168012,0.47130545212691594,0.48543998341928435,0.47130545212691594,0.08079723449986695,0.07601161606408365,0.08079723449986695,0.21920424009648676,0.22150977713767833,0.21920424009648676,0.11225539662767337,0.11905886510012154,0.11225539662767337,0.190642192201901,0.24244984250149937,0.190642192201901,35.833333333333336,34.11777093750001,35.833333333333336,6.772413110848771,7.090739752647934,6.772413110848771,0.5218922930445218,0.5416857561832324,0.5218922930445218,0.08012533945040252,0.08511459189137852,0.08012533945040252,8.750940179882555,8.68660372810312,8.750940179882555,5.422474932001786,5.644659115981991,5.422474932001786,-0.055220003990941464,-0.06933615639134041,-0.055220003990941464,25.5,22.812175937500005,25.5,3.4881079135917843,3.3233646031891504,3.4881079135917843,0.40015865854575533,0.3955926427785925,0.40015865854575533,0.07777233519169004,0.05572041367302055,0.07777233519169004,Week 8
2020_08_NYJ_KC,2020,8,NYJ,2020-11-01,-0.2417125453902909,-0.2492375792151677,-0.2417125453902909,61.57142857142857,60.292621406250014,61.57142857142857,4.308702825927235,4.079242100041011,4.308702825927235,0.3716565355650457,0.3831748454375603,0.3716565355650457,0.07171599573542888,0.07481394703139631,0.07171599573542888,0.21498462303667012,0.20342250249247068,0.21498462303667012,0.06396663512161814,0.052182316356843894,0.06396663512161814,-0.32895031347547116,-0.3522684772597576,-0.32895031347547116,37.57142857142857,37.06006479687501,37.57142857142857,4.325153740359901,3.7823590539412635,4.325153740359901,0.3437647065332395,0.3432780480652343,0.3437647065332395,0.053156111467320834,0.04428841596789182,0.053156111467320834,7.682407173036858,7.878992965602071,7.682407173036858,4.917749766573296,4.380075935632587,4.917749766573296,-0.10340201553196339,-0.0912906100041316,-0.10340201553196339,24.0,23.232556609375003,24.0,4.359410253129465,4.594914015880519,4.359410253129465,0.4226686285799586,0.4480168838476358,0.4226686285799586,0.097823769006035,0.12160441631971655,0.097823769006035,0.10010138186720807,0.0892816268484257,0.10010138186720807,62.714285714285715,64.07340278125001,62.714285714285715,6.203968662567528,6.140812278749525,6.203968662567528,0.46984170842764295,0.5022252468906425,0.46984170842764295,0.11049701321744919,0.1097717720550338,0.11049701321744919,0.18103051928555777,0.16901410968676003,0.18103051928555777,0.07257940093365081,0.0555216744276166,0.07257940093365081,0.182638124171219,0.12369804989129701,0.182638124171219,35.57142857142857,37.877191734375,35.57142857142857,7.399028864678704,7.192914695412308,7.399028864678704,0.5441172604541856,0.5451262007981623,0.5441172604541856,0.09096588299803711,0.0833439438395035,0.09096588299803711,7.284159061766346,7.627350982928702,7.284159061766346,5.115970481759956,5.3038000353050805,5.115970481759956,-0.0036558222482228164,0.04231459602183356,-0.0036558222482228164,27.142857142857142,26.196211046875007,27.142857142857142,4.7345666849115124,4.729300954781291,4.7345666849115124,0.3829593139937968,0.4489194708253512,0.3829593139937968,0.13754059478197408,0.1527133277797733,0.13754059478197408,Week 8
2020_08_DAL_PHI,2020,8,PHI,2020-11-01,-0.06178732562119283,-0.025294003781635807,-0.06178732562119283,68.85714285714286,68.63269082812502,68.85714285714286,5.046780628616824,5.43133615862199,5.046780628616824,0.41230600292532155,0.41508716185114924,0.41230600292532155,0.07692734861833218,0.07888493423837237,0.07692734861833218,0.20530979983548667,0.19697249296888897,0.20530979983548667,0.08984265183085248,0.07807253507096444,0.08984265183085248,-0.09815145119336376,-0.017868621825223654,-0.09815145119336376,44.57142857142857,45.297591296875005,44.57142857142857,5.172018987703939,5.588718570136278,5.172018987703939,0.40769203970554074,0.43470479150580366,0.40769203970554074,0.06394333141470343,0.06007879656873662,0.06394333141470343,9.027769559085385,9.30409556906831,9.027769559085385,4.176457081506342,4.059718217694864,4.176457081506342,0.0071303268380072515,-0.034628120927097494,0.0071303268380072515,24.285714285714285,23.335099531250002,24.285714285714285,5.034199748275379,5.433907373402674,5.034199748275379,0.4162617183625587,0.3756736403055347,0.4162617183625587,0.1061265959375203,0.1210467061389727,0.1061265959375203,0.06239008909721578,0.02909484144986774,0.06239008909721578,64.85714285714286,61.99073010937501,64.85714285714286,5.471845276627653,5.613293200478891,5.471845276627653,0.4160872471419889,0.4002226489511653,0.4160872471419889,0.09633919921679493,0.10515548336977341,0.09633919921679493,0.2047518942337358,0.20793126384466348,0.2047518942337358,0.08800038786625651,0.08512148186957044,0.08800038786625651,0.12460032056591461,0.04248347248552295,0.12460032056591461,37.42857142857143,35.30670334375,37.42857142857143,6.028642841752085,5.6509944920343145,6.028642841752085,0.45330140447787504,0.4283400302194742,0.45330140447787504,0.07522494312410279,0.06391926398172906,0.07522494312410279,7.084111422346717,6.5749959925696935,7.084111422346717,5.102441191530375,5.0998562930629685,5.102441191530375,0.010654317972792407,0.029760350282522552,0.010654317972792407,27.428571428571427,26.684026765625006,27.428571428571427,4.8858731371336415,5.712518292284054,4.8858731371336415,0.3699861762886973,0.36508091659703656,0.3699861762886973,0.13350127929959862,0.16530168884850344,0.13350127929959862,Week 8
2020_08_PIT_BAL,2020,8,PIT,2020-11-01,0.11643320602694486,0.13319135395374646,0.11643320602694486,65.66666666666667,66.55696031250001,65.66666666666667,5.518033923096627,5.26248076755688,5.518033923096627,0.4521062477269526,0.467335958740547,0.4521062477269526,0.08708248914718812,0.08235741015500572,0.08708248914718812,0.22497896825536365,0.2325121972268011,0.22497896825536365,0.11705851502657695,0.13424864008415105,0.11705851502657695,0.20619974041815473,0.18036692656415532,0.20619974041815473,37.333333333333336,38.33078625,37.333333333333336,6.152454520269647,5.936847077643558,6.152454520269647,0.4594941566370138,0.4446771279761905,0.4594941566370138,0.07665024984352715,0.08249563331582634,0.07665024984352715,6.70548953866335,6.472538012852852,6.70548953866335,5.27700073574324,5.08791666390763,5.27700073574324,-0.016666762625012148,0.05954771371244345,-0.016666762625012148,28.333333333333332,28.226174062500007,28.333333333333332,4.697886317536419,4.393329143110556,4.697886317536419,0.438423535558424,0.49813390095907095,0.438423535558424,0.10227400782674617,0.08433734457211572,0.10227400782674617,-0.10308426500868252,-0.1062045179492472,-0.10308426500868252,58.666666666666664,56.96602593750001,58.666666666666664,4.934603527140994,4.94943795915707,4.934603527140994,0.3779424975066441,0.37904127232631707,0.3779424975066441,0.08835792521702157,0.08371213569406738,0.08835792521702157,0.23181966511681196,0.23207256829646764,0.23181966511681196,0.09668235921933614,0.08996694378461383,0.09668235921933614,-0.048989625856067975,-0.04760223111795747,-0.048989625856067975,38.5,36.274285625000005,38.5,5.727067278663024,5.7750781522690335,5.727067278663024,0.4095877403723149,0.402717136541613,0.4095877403723149,0.09386084758425184,0.0864250539739147,0.09386084758425184,9.37952187539127,8.605117088715144,9.37952187539127,4.45353126405758,4.981039402412281,4.45353126405758,-0.2177934742871512,-0.21492862765886772,-0.2177934742871512,20.166666666666668,20.691740312500002,20.166666666666668,3.3935981670249404,3.511102010002774,3.3935981670249404,0.30270478948968654,0.3231604948187539,0.30270478948968654,0.07447389090695727,0.07607745605367174,0.07447389090695727,Week 8
2020_08_SF_SEA,2020,8,SEA,2020-11-01,0.1716526854047927,0.14809279983996004,0.1716526854047927,63.5,66.57272531250001,63.5,6.7068292201054165,6.700343876520909,6.7068292201054165,0.5032438682159651,0.5130086486496418,0.5032438682159651,0.1101927641179747,0.11116014692921306,0.1101927641179747,0.15260420685326667,0.15582047925993392,0.15260420685326667,0.050472061716921486,0.0474631642816056,0.050472061716921486,0.2222168036180184,0.14607709006016917,0.2222168036180184,39.666666666666664,42.549763750000004,39.666666666666664,7.575307797676218,7.201066356153726,7.575307797676218,0.528370374423006,0.50522918726824,0.528370374423006,0.09104154762049499,0.08108723510656407,0.09104154762049499,9.188461134453782,9.465342498686976,9.188461134453782,4.953873864088918,4.810617681417672,4.953873864088918,0.09695985126469027,0.15877633349983236,0.09695985126469027,23.833333333333332,24.022961562500004,23.833333333333332,5.522498093058734,6.039296577803205,5.522498093058734,0.47614003305364855,0.5375936324847445,0.47614003305364855,0.15189549961861173,0.17325144486556066,0.15189549961861173,0.09091334335835403,0.07969606894613615,0.09091334335835403,76.33333333333333,77.37654500000001,76.33333333333333,6.299418787734005,6.264916637125331,6.299418787734005,0.49485589893198584,0.5044882348690712,0.49485589893198584,0.09763114301157778,0.09712084101202242,0.09763114301157778,0.1748887284213371,0.1698809982501647,0.1748887284213371,0.08584275024492416,0.07905005827980897,0.08584275024492416,0.20337980572875916,0.186656148816208,0.20337980572875916,49.166666666666664,47.09738000000001,49.166666666666664,7.481170298947454,7.368049928881481,7.481170298947454,0.5322811111164975,0.5540833730749546,0.5322811111164975,0.08082704073745507,0.07113885110483334,0.08082704073745507,8.173002403704158,8.176438108289586,8.173002403704158,4.264601619875454,4.397142975551491,4.264601619875454,-0.09718081252261461,-0.07627888099173998,-0.09718081252261461,27.166666666666668,30.279165000000003,27.166666666666668,3.9223809523809527,4.333157503571429,3.9223809523809527,0.44383838383838387,0.44150517629870145,0.44383838383838387,0.11542568542568543,0.1288010280844156,0.11542568542568543,Week 8
2020_08_SF_SEA,2020,8,SF,2020-11-01,0.08086969539710552,0.13334687998928413,0.08086969539710552,64.14285714285714,64.32414993750001,64.14285714285714,5.973636781839337,6.20958868691678,5.973636781839337,0.46946054119472586,0.5011153230579473,0.46946054119472586,0.08828117332228391,0.0990503195878931,0.08828117332228391,0.17485651682397263,0.16620224248316662,0.17485651682397263,0.075213046681556,0.07088370351945406,0.075213046681556,0.16658442752972155,0.2547123331666861,0.16658442752972155,36.285714285714285,33.698433031250005,36.285714285714285,6.965777555777556,7.806550730472393,6.965777555777556,0.5095942945942946,0.5338652638209014,0.5095942945942946,0.07445831945831946,0.09594349945852758,0.07445831945831946,6.5141173641173635,6.39265110027357,6.5141173641173635,7.107664938036791,8.012094557655828,7.107664938036791,0.04754022411549741,0.08039928374939137,0.04754022411549741,27.857142857142858,30.62571690625,27.857142857142858,5.185247589157363,5.081804779340757,5.185247589157363,0.43801429920790824,0.48565022159388427,0.43801429920790824,0.11748603732626288,0.11450658129355097,0.11748603732626288,-0.07146025023739509,-0.09220972528535179,-0.07146025023739509,58.857142857142854,56.100019468750006,58.857142857142854,5.257157841073074,5.347917569173216,5.257157841073074,0.4236307563824248,0.4382174275922902,0.4236307563824248,0.10609362147422755,0.10568813050713363,0.10609362147422755,0.19523139565206088,0.1768167794611529,0.19523139565206088,0.06853674836136846,0.054680385044167806,0.06853674836136846,-0.04365849718809983,-0.13106104907598173,-0.04365849718809983,33.57142857142857,32.163584562500006,33.57142857142857,6.159107259039298,6.233516953464708,6.159107259039298,0.42706942756874794,0.43657302426476075,0.42706942756874794,0.08927675023536988,0.08930285457623206,0.08927675023536988,7.703925059902503,8.677979157894738,7.703925059902503,4.597679439828931,4.551709108905181,4.597679439828931,-0.09516273869541512,-0.016565723833687183,-0.09516273869541512,25.285714285714285,23.936434906250007,25.285714285714285,4.330694846236072,4.467325819624297,4.330694846236072,0.4338272737710612,0.4597239695573549,0.4338272737710612,0.13837547057717978,0.14107151191028605,0.13837547057717978,Week 8
