game_id,season,week,team,game_date,off_epa_per_play_pre_ytd,off_epa_per_play_pre_ewm,off_epa_per_play_pre_l8,off_plays_pre_ytd,off_plays_pre_ewm,off_plays_pre_l8,off_yards_per_play_pre_ytd,off_yards_per_play_pre_ewm,off_yards_per_play_pre_l8,off_success_rate_pre_ytd,off_success_rate_pre_ewm,off_success_rate_pre_l8,off_explosive_rate_pre_ytd,off_explosive_rate_pre_ewm,off_explosive_rate_pre_l8,off_third_down_rate_pre_ytd,off_third_down_rate_pre_ewm,off_third_down_rate_pre_l8,off_third_down_conv_rate_pre_ytd,off_third_down_conv_rate_pre_ewm,off_third_down_conv_rate_pre_l8,off_pass_epa_pre_ytd,off_pass_epa_pre_ewm,off_pass_epa_pre_l8,off_pass_plays_pre_ytd,off_pass_plays_pre_ewm,off_pass_plays_pre_l8,off_pass_yards_per_att_pre_ytd,off_pass_yards_per_att_pre_ewm,off_pass_yards_per_att_pre_l8,off_pass_success_rate_pre_ytd,off_pass_success_rate_pre_ewm,off_pass_success_rate_pre_l8,off_pass_explosive_rate_pre_ytd,off_pass_explosive_rate_pre_ewm,off_pass_explosive_rate_pre_l8,off_air_yards_per_att_pre_ytd,off_air_yards_per_att_pre_ewm,off_air_yards_per_att_pre_l8,off_yac_per_rec_pre_ytd,off_yac_per_rec_pre_ewm,off_yac_per_rec_pre_l8,off_rush_epa_pre_ytd,off_rush_epa_pre_ewm,off_rush_epa_pre_l8,off_rush_plays_pre_ytd,off_rush_plays_pre_ewm,off_rush_plays_pre_l8,off_rush_yards_per_att_pre_ytd,off_rush_yards_per_att_pre_ewm,off_rush_yards_per_att_pre_l8,off_rush_success_rate_pre_ytd,off_rush_success_rate_pre_ewm,off_rush_success_rate_pre_l8,off_rush_explosive_rate_pre_ytd,off_rush_explosive_rate_pre_ewm,off_rush_explosive_rate_pre_l8,def_epa_allowed_pre_ytd,def_epa_allowed_pre_ewm,def_epa_allowed_pre_l8,def_plays_pre_ytd,def_plays_pre_ewm,def_plays_pre_l8,def_yards_per_play_allowed_pre_ytd,def_yards_per_play_allowed_pre_ewm,def_yards_per_play_allowed_pre_l8,def_success_rate_allowed_pre_ytd,def_success_rate_allowed_pre_ewm,def_success_rate_allowed_pre_l8,def_explosive_rate_allowed_pre_ytd,def_explosive_rate_allowed_pre_ewm,def_explosive_rate_allowed_pre_l8,def_third_down_rate_allowed_pre_ytd,def_third_down_rate_allowed_pre_ewm,def_third_down_rate_allowed_pre_l8,def_third_down_conv_rate_allowed_pre_ytd,def_third_down_conv_rate_allowed_pre_ewm,def_third_down_conv_rate_allowed_pre_l8,def_pass_epa_allowed_pre_ytd,def_pass_epa_allowed_pre_ewm,def_pass_epa_allowed_pre_l8,def_pass_plays_pre_ytd,def_pass_plays_pre_ewm,def_pass_plays_pre_l8,def_pass_yards_per_att_allowed_pre_ytd,def_pass_yards_per_att_allowed_pre_ewm,def_pass_yards_per_att_allowed_pre_l8,def_pass_success_rate_allowed_pre_ytd,def_pass_success_rate_allowed_pre_ewm,def_pass_success_rate_allowed_pre_l8,def_pass_explosive_rate_allowed_pre_ytd,def_pass_explosive_rate_allowed_pre_ewm,def_pass_explosive_rate_allowed_pre_l8,def_air_yards_per_att_allowed_pre_ytd,def_air_yards_per_att_allowed_pre_ewm,def_air_yards_per_att_allowed_pre_l8,def_yac_per_rec_allowed_pre_ytd,def_yac_per_rec_allowed_pre_ewm,def_yac_per_rec_allowed_pre_l8,def_rush_epa_allowed_pre_ytd,def_rush_epa_allowed_pre_ewm,def_rush_epa_allowed_pre_l8,def_rush_plays_pre_ytd,def_rush_plays_pre_ewm,def_rush_plays_pre_l8,def_rush_yards_per_att_allowed_pre_ytd,def_rush_yards_per_att_allowed_pre_ewm,def_rush_yards_per_att_allowed_pre_l8,def_rush_success_rate_allowed_pre_ytd,def_rush_success_rate_allowed_pre_ewm,def_rush_success_rate_allowed_pre_l8,def_rush_explosive_rate_allowed_pre_ytd,def_rush_explosive_rate_allowed_pre_ewm,def_rush_explosive_rate_allowed_pre_l8,week_label
2022_12_BUF_DET,2022,12,DET,2022-11-24,0.01309287259597956,0.056224572167733765,-0.006635155724106568,61.8,59.245887369371104,61.75,5.943974818387797,5.5661000357925605,5.781076736804825,0.4484588962051574,0.46861719930662443,0.4601172969187675,0.11770083911282006,0.11326610354818811,0.10882748305008634,0.18878385968849334,0.1890972823528281,0.18151437480618382,0.07837906631492389,0.08871141309859368,0.07219156431477612,0.05975294818759254,0.16870077506140893,0.07751538108430314,34.3,29.40129898928321,33.5,6.755572921052547,6.802113374299443,6.979583505511985,0.4671413217168735,0.4950606932781589,0.49048781857567936,0.10935604133397003,0.10743209615561147,0.11002364341710691,7.3494146473558235,6.286645421486329,7.097837466587467,6.313296574770259,6.560412411021626,6.370787385129491,-0.024367385097140343,-0.04984572167889576,-0.09071383097065412,27.5,29.84458838008789,28.25,4.992269452449818,4.299734311825889,4.301153313878771,0.4256945101127664,0.44203191423741917,0.4229009659237863,0.1292926466544763,0.11719044723163666,0.10542893963122665,0.12977807196308502,0.05147576471549928,0.12076872536659562,64.3,65.5870537555879,62.25,6.552405851332786,6.343655321735162,6.715393115460233,0.4871139035956765,0.4709942850347226,0.4913152953682157,0.12062969790813168,0.10575170259714986,0.12304635344721257,0.18488215947431144,0.18562440545577075,0.17583528404026272,0.09554607640351445,0.09333991817236859,0.09000263737725185,0.1309312158992461,-0.004524236754902978,0.1443307793398067,35.8,37.29903247730469,34.0,7.529693487131903,7.166741726166224,7.775681753140149,0.5042582268228373,0.4858513518040425,0.5254056880454133,0.09912899014002238,0.09375188954012986,0.10311363904724068,9.128233973783772,9.443322098264057,9.774762575925367,4.980589647126901,4.798533208227724,4.6576815033530705,0.13648735361633108,0.1125385441535687,0.10902764805300827,28.5,28.288021278283207,28.25,5.288964821072483,4.961721150148284,5.373580713057396,0.4764494605810026,0.4507257780883871,0.468995409686153,0.1414498109233106,0.10981836276136514,0.14188118595990265,Week 12
2022_12_NE_MIN,2022,12,MIN,2022-11-24,-0.03746765429426963,-0.12397765893961875,-0.036200745276214086,63.8,63.583522614503906,64.75,5.257250333075068,4.78505130919877,5.202814652937333,0.4354296784153484,0.3719645262693259,0.4316863755962903,0.087350244384238,0.08816339346728239,0.08650789439388461,0.20761353778604805,0.2139899993846665,0.20745384915670567,0.07504391803715092,0.0652347587753471,0.0771335999637768,-0.02178722359535821,-0.13161452842202498,-0.025866040147113842,41.4,42.24366181942383,41.625,5.68578645373839,4.875411953221558,5.562252006566927,0.4524413099556572,0.3969615615297507,0.451441788959723,0.06451252435203589,0.05378509270975738,0.05791338271277212,6.846775679546093,7.544825314203235,7.184148947258703,4.443838927010282,3.957162164363162,4.247230220759633,-0.03544491679117581,-0.10352196797743876,-0.0539165152430225,22.4,21.33986079508008,23.125,4.715156801278505,4.698251020352405,4.626900547052678,0.40725095492742547,0.321429292676627,0.39177473262032086,0.13701965174784647,0.15735308343794757,0.13515443481467823,0.015487280438347467,0.0537462139561541,0.012449285296494857,65.4,67.85162843809181,65.875,5.918657969010025,6.055779412187478,5.786719769338303,0.4649938291016092,0.4723514243567728,0.45970066125238535,0.10393830958123426,0.10365606294005833,0.09614920801343214,0.18877242281646311,0.20045436757522844,0.19300067308688,0.07906410718730655,0.10663761468770978,0.07776831942780218,0.08212442348354324,0.19252998997862694,0.09464809477860835,37.9,37.03743178450001,37.875,7.178461554872845,7.653436636864162,7.109981705495818,0.48081176018794614,0.5172485034398617,0.4812668010752688,0.09773204622350731,0.09944913661831518,0.09923088410991636,7.964232877028247,6.901227562055343,8.077638294927075,5.362872935740567,5.381263957757135,5.208398861983401,-0.04813835545092714,-0.07428075204989355,-0.08306933395144477,27.5,30.814196653591797,28.0,4.492544934030735,4.566859575380856,4.19288704989136,0.4531530654755807,0.43802750645343513,0.4377648612562406,0.1199427702115329,0.1163193113420335,0.0947814039408867,Week 12
2022_12_NE_MIN,2022,12,NE,2022-11-24,-0.06545781799510306,-0.1500155703385232,-0.06870622604074285,59.3,60.18806187626954,59.625,5.4283255499259,4.765619749191477,5.377650123990185,0.42266410868619014,0.38204522472498426,0.41021842576489553,0.10939794396573262,0.09222271732082545,0.11701846919046917,0.21075770848123163,0.24268920011460882,0.2104746887611682,0.0825635338227326,0.08302208546876469,0.07591331215712196,-0.08293334533865589,-0.1376687446083087,-0.0892109473061307,32.2,33.568028223166024,31.875,6.348394906448702,5.545248298574258,6.281587383060877,0.43994408159700915,0.4062141365265561,0.4270506377105472,0.110192170144812,0.08780245237957582,0.11921342696672929,7.341074151882975,5.721855370427293,6.845985546996576,5.1915902724726255,5.658122189784028,5.459725935828876,-0.04252585953320239,-0.16270250773812175,-0.04229294457935094,27.1,26.62003365310352,27.75,4.291575270607529,3.7750819065950947,4.294528612068935,0.40145064016031756,0.35235868456848957,0.3902061573432541,0.10794152084474665,0.09720105670052112,0.11260547248450474,-0.15389689906227635,-0.32592288887904614,-0.1894723481897939,61.0,57.48940999709767,61.75,4.911680094194807,3.6731859219444587,4.947286707098252,0.38874012556377846,0.2973835334680203,0.3716298848762218,0.09774468931535957,0.07136082903712898,0.10917164368404483,0.23079667707664364,0.25156015211034566,0.2260144309428905,0.08438164038794985,0.06320830734963535,0.07537000320572232,-0.20514303200796208,-0.37972431164037895,-0.26063300004349643,36.1,33.80778872247461,36.0,5.128512923533732,3.5960440486059184,5.050093106369117,0.36894840104632026,0.28251525791684284,0.351388204010603,0.09099087172526585,0.06987573018322106,0.09994354461153726,9.085449181227146,8.754416178496534,9.337872082594538,5.293386643867192,4.789605633010714,5.5230480046269514,-0.10490865619431351,-0.26844266848875376,-0.11579084243004052,24.9,23.681621274623055,25.75,4.408975613758223,3.545305115462173,4.607269300747562,0.39897066701414524,0.2927707401823605,0.3769600870144348,0.10168464385855691,0.06792896596647016,0.11547160568899699,Week 12
2022_12_NYG_DAL,2022,12,NYG,2022-11-24,0.048413936778911204,0.045371647206506396,0.07540329322101111,64.4,67.47849136764846,64.5,5.218673837811369,5.282085332501524,5.2075334737348,0.43409287327463114,0.4338607744804439,0.4459249151227007,0.0939800615882457,0.08705868897716382,0.0918623318872679,0.20208963548184716,0.2001658874332362,0.2005287110189756,0.0861459522533334,0.08806508964787335,0.09248636188529419,0.0658858589018311,0.15106953781416554,0.12298120579025355,31.6,34.518295453457036,31.5,5.7266216457253645,6.609340750259523,5.879498278377927,0.4403638407675713,0.46981771895462165,0.46236671287137593,0.0506031686162091,0.0800144098551469,0.05524595276225338,6.9300059104115075,7.300532978808642,7.209251085493376,5.563789971638269,6.220694884938622,5.886221421767088,0.04470415080202482,-0.006831536840873527,0.05280480874040115,32.8,32.96019591419141,33.0,4.738203545869745,3.9813892842459357,4.597852184047836,0.42243115556720046,0.39127448286010535,0.4230780451432625,0.13214245361931196,0.08976649824909651,0.12228950397428658,0.04295080807574307,0.052177453172854577,0.056132563564705806,59.8,60.53545817571289,60.625,5.819227979526674,5.784392591497334,5.876867679995285,0.43825218826507495,0.4382220173141106,0.43929357808087294,0.11652633200773968,0.11884125394161521,0.12176431802285727,0.19921012203068522,0.19251240231851488,0.19792979001481603,0.06805922972204795,0.07447731729725171,0.07408847531954046,0.024137007083940683,0.07777425852177236,0.042327287496061,34.6,34.21756102176954,35.25,6.097952242816175,6.286501721726738,6.094703255621882,0.4313968913843954,0.4544334803894751,0.4385618522559097,0.08557737086454632,0.08524264323602901,0.07642430400101526,8.375826491145391,7.467949998239741,8.356636562207601,5.577300572402875,6.376044619545883,5.783232858360735,0.04587335933158599,-0.013506699748766213,0.044703893637391176,25.2,26.317897153943363,25.375,5.475183702055337,5.175642216571147,5.603385982084221,0.4455428656236302,0.41476603200623313,0.4369453044375645,0.15782612309617963,0.16062177245261372,0.18160539634514092,Week 12
2022_12_LAC_ARI,2022,12,ARI,2022-11-27,-0.03270805609845939,-0.07417191019154003,-0.04520299342953514,68.9090909090909,67.13332854181212,66.625,4.837627130159134,4.657032218092743,4.880262574030536,0.41861211541349613,0.4008177254287041,0.41292769264417445,0.0752349256487077,0.05729523912799224,0.07733401813734347,0.20070901194140517,0.21546502278138774,0.20444711364165433,0.07435547986570952,0.08900296844422231,0.08243265055609134,-0.05688070204397062,-0.07032638297049687,-0.045469062407955785,43.45454545454545,42.880093305123836,40.5,5.170612102153128,5.17739273423539,5.302178849762877,0.41840239475702873,0.4158635737859899,0.42612978617896735,0.05775957479110066,0.04304175873174749,0.059178877262068004,6.5181312689238755,6.1627743694342865,6.6970016825921,4.620805334500987,4.356855734242842,4.5406123843431,0.012156819930445524,-0.0833618671298953,-0.04877512043162657,25.454545454545453,24.253235236688287,26.125,4.300238332876171,3.7404294383967436,4.25211342199045,0.42562300321843005,0.3753223287689797,0.3945501844335516,0.1037245378016169,0.08264189633740017,0.10423864506014609,0.03212229415416724,0.09714986443795387,-0.026518863931799627,61.72727272727273,60.87917117684229,63.5,5.873539608453569,5.9808491415921985,5.519190111151726,0.4954305885720286,0.5047196925979021,0.4865294040456054,0.10786468534959277,0.08947911786777757,0.09640137404967913,0.18703827559897207,0.1967961870840051,0.19675785746324131,0.08254806404894145,0.09320923680561218,0.08321608185765714,0.07248032824995711,0.1163937353844912,-0.030074027687036736,37.36363636363637,35.62268552728429,38.25,6.628876792553225,6.628906691148089,6.0493209743760685,0.5230097042645655,0.5273048846147373,0.5043146254150597,0.07496645534628422,0.05999632927571506,0.05532246584473056,6.297614541533556,5.9170723267752106,5.838066148454792,6.337981563890654,6.392073679495919,5.934724650349651,-0.03784625868417451,0.0983327792803908,-0.03810744888317748,24.363636363636363,25.256485649558012,25.25,4.634687858689674,5.045191546161328,4.595579403581899,0.4512366691586292,0.46929742493997156,0.4557678804105755,0.16043945887412311,0.13073423462742792,0.16372594907361243,Week 12
2022_12_ATL_WAS,2022,12,ATL,2022-11-27,0.028292476637994356,-0.01564852134105314,0.020952027342895314,57.0,54.988804219857144,56.0,5.53480707896588,5.480894104184165,5.358055897063722,0.46405537893935217,0.4615977367260265,0.4540620241985401,0.11262439183457153,0.10515010758171726,0.10776243312379863,0.18612274887650218,0.17242736336636766,0.19394774635257822,0.07925540469809961,0.06503771072829873,0.08385327804750987,0.03243144593306717,-0.037826491883721856,-0.025604956384039493,25.0,24.331078111827935,23.75,6.382069485174324,6.176340325106519,6.089668458781362,0.467845553963861,0.47665847403010536,0.44763546278726546,0.09739662944101521,0.05630258668366237,0.08516583649588869,10.227383344602826,9.584863610643966,9.919262675751963,5.2082211132520735,4.6453019550525765,5.176632085020243,0.03309999956329249,0.0221322145243772,0.0727572725627346,32.0,30.657726108029202,32.25,5.002477247129859,5.131470819993693,5.020382923817469,0.4613141209249458,0.45325087831394917,0.46187631870508683,0.12725463765874162,0.1432961732704032,0.1287376461059025,0.0954949494085135,0.07129061375624743,0.09139282296993263,66.0,66.19496704251426,67.125,5.921716585470918,5.288803444327897,5.864155735628011,0.4982403014048394,0.4583490936568169,0.48138730484609604,0.1040162922393605,0.09402219207300597,0.10284042514828817,0.20174167013028207,0.22218053912968388,0.2004406356649084,0.09699696350299393,0.10962482049648581,0.0963897852612064,0.11174824264990754,0.07065085146469276,0.11427179354751904,37.90909090909091,30.305069293443367,37.125,6.899386497779755,6.216695265847775,6.933483696491817,0.5128058030740159,0.4797387261386553,0.48984652211748864,0.1063299437590369,0.10578472071214609,0.11102447172860523,8.037422677187026,7.769466556937715,7.867980802344281,4.9583489134490915,5.432507781501277,5.517520919438555,-0.001979206562131989,0.010313848590743578,-0.043761805209079734,28.09090909090909,35.8898977490709,30.0,4.354873236361696,4.22331329250286,4.123005047823418,0.45351658048827564,0.4158039429065311,0.43673329148241574,0.10031784102597036,0.07921981224439856,0.08720542605953867,Week 12
2022_12_BAL_JAX,2022,12,BAL,2022-11-27,0.06927894336416505,0.021509140600862633,0.04629711279154132,60.5,64.33864414343947,62.5,5.859082111861664,5.2371657681150365,5.552474644184378,0.47034430868828475,0.4846834061298304,0.48335522246166307,0.12552696769592925,0.109802116746642,0.13103724992492247,0.20673274442856404,0.21767220829930486,0.2034050372895177,0.09185969301695558,0.10154531672054223,0.0956252698659657,0.009947933562225666,-0.037957124496784275,-0.08098195396847868,31.2,31.86382427741993,31.375,6.01095609302908,5.412329560602798,5.318786711113936,0.4568639959579889,0.450135060596379,0.44702288287852054,0.07003618365612688,0.061158047470587146,0.062491350259813755,8.164446097743511,6.884546132826155,7.35210934631732,4.896407399216996,4.690971987983579,4.766167512326568,0.13119305302287237,0.08743222349221892,0.19037754487371095,29.3,32.47481986601954,31.125,5.754890998088004,5.141443747186726,5.9909821686626366,0.48266829406923,0.5171727159878892,0.5222827360075901,0.1924523292661654,0.1643305925990518,0.2139864642142857,-0.008911885228382616,-0.15629221865355727,-0.04201663968199089,61.1,55.76821829107422,57.875,5.460711501374415,4.774760907365874,5.233681524947701,0.4459930594567906,0.3973820161924641,0.4429939843833621,0.08083541736340391,0.06328865741699918,0.0820339983599144,0.19032423304603993,0.2120855687890878,0.19582585634148866,0.06450826883316803,0.06152259349769847,0.06478961965914487,-0.005426433349118675,-0.16538425603838652,-0.04870229593251754,40.4,37.49030427852149,36.375,6.155290605606432,5.5565278226667925,5.965420973643081,0.4522901016803237,0.4087487506976052,0.4438809699214041,0.0702671784628149,0.05843042646652587,0.07356294208547624,6.709741559550684,6.154652186757788,6.876244746048525,5.062090649590649,4.732341470511264,5.094129828504829,-0.024100274655624924,-0.13842064049597932,-0.028767175572349344,20.7,18.27791401255274,21.5,4.105308833678398,3.1068484172167503,3.9241197022287175,0.4216944748914059,0.3663404528005105,0.4347978321763488,0.10316019161287704,0.06897729320956605,0.09300252709779563,Week 12
2022_12_DEN_CAR,2022,12,CAR,2022-11-27,-0.11697114022153801,-0.1408333347097836,-0.14078178285333842,55.72727272727273,56.88439723029835,56.375,5.10546472202643,4.8197997983798,5.0921912158412885,0.3748722789277386,0.3689478915111665,0.376272243743174,0.0926838099184387,0.09014777826663925,0.09757984815397606,0.21591620703760706,0.21364675461567725,0.2113847654599835,0.059584891080054866,0.06429891294797271,0.05862093770160631,-0.1880926603934471,-0.22265554660708117,-0.18970186995656146,31.272727272727273,30.071685699802742,31.75,5.665801546500334,5.609765734109212,5.774924131046253,0.34456962703188265,0.3451244830158419,0.3659203339430322,0.0974673071777271,0.09721115762586137,0.10046339990393699,6.5890905132833035,6.19785844863133,6.526436237373738,6.799507996694177,5.684992997477303,6.119784804978303,-0.040492567584088396,-0.044342851704971216,-0.10231183778509523,24.454545454545453,26.81271153049561,24.625,4.280358140956329,3.711667536929527,4.121360061081588,0.40155670057537224,0.37969359569061706,0.3736205162753974,0.09207226015894636,0.0804745150880716,0.10363301830761155,0.006127443453950016,-0.011036325873004228,0.03142295886576359,65.27272727272727,64.36845811598009,64.25,5.513131474840136,5.3452996978954745,5.641396259931331,0.4508063654592307,0.47383799145398325,0.46874049270252055,0.10663907315780126,0.11079967620706242,0.11172778604949306,0.200180351702058,0.19343571533147433,0.18909346970144086,0.08479936179472165,0.07882876043473014,0.08191519681414751,0.041004032965355756,-0.030009259531579836,0.06955182846931207,35.90909090909091,35.21199708930703,35.375,6.165069107234882,5.79152766466187,6.38908830956625,0.4646318279005445,0.47105887327010654,0.49077586527035055,0.07936847779093768,0.08061404365112121,0.08708444741532977,7.620774199206983,7.4368340769560675,7.286945307625528,4.442047315015382,3.959970883929035,4.929936270267363,-0.07287861098160658,0.0027074989783894728,-0.032791412968513164,29.363636363636363,29.15646102667305,28.875,4.578108510545116,4.792323837673643,4.698726557439793,0.42659299784931054,0.47480696553985946,0.4390636801862715,0.13413047750197465,0.144430408461777,0.1393555288300471,Week 12
2022_12_CHI_NYJ,2022,12,CHI,2022-11-27,0.007457816189889204,0.05493489493889797,0.029613020558440784,60.63636363636363,64.75234721996563,64.125,5.394598087787751,5.380272650045757,5.478268029551538,0.41435630281382424,0.4499595751320671,0.43017479901972155,0.12910722360635823,0.1066993232396669,0.12050640239278154,0.2187654894516452,0.2222400319539683,0.22171737388955406,0.10009175923769977,0.11963550825794662,0.10792644506780588,-0.16614378282590453,-0.0713829838279236,-0.1160413140611539,24.818181818181817,26.028216704410646,27.25,5.160627118882133,5.269171289447175,5.510592295298203,0.3642019242001124,0.44981859488351417,0.41025303880317904,0.08685910901039878,0.07147760244623617,0.08598117236024844,9.359296298868491,9.08222233310627,9.17785594035594,5.55507383288132,4.87695074675166,5.2989408059261,0.12366289052438334,0.14498285112363438,0.1385122982982912,35.81818181818182,38.72413051555498,36.875,5.477987265112291,5.481974931551441,5.399944047836933,0.4434169741504391,0.4519959600926441,0.4438916659102422,0.1560528828389415,0.13249933773508515,0.14482010525774708,0.07431894976084313,0.1105189206012461,0.10848790173101032,57.63636363636363,52.7607362650174,55.625,5.936424632173453,6.180527043917351,6.025478404658563,0.471307455525921,0.48423514876421087,0.4761395796559949,0.11331460903807157,0.11988143350280278,0.11260960970462597,0.19750171768062524,0.17779963898704562,0.19622496211903542,0.09535590054223995,0.08170119973765314,0.09999465812744592,0.12272198103573893,0.2874971536198627,0.17700821136752348,28.181818181818183,25.06690857468731,27.375,6.850233679964713,7.731427017484532,6.933546418176589,0.48779526616088376,0.5555029964997239,0.5128451143478385,0.08785546547447837,0.08699387399847434,0.07529260701874976,7.042756627047092,6.811401949557318,7.148388576475466,5.638532288926322,5.8490741335736605,5.468391816302033,0.005043317432536499,-0.07376468157272176,0.004699320900943344,29.454545454545453,27.69382769033008,28.25,4.77051077254839,4.6086649450057635,4.796501861803586,0.4427072983499316,0.4109131729610015,0.4248824451410658,0.12575213225683446,0.1350767092807726,0.13391706473603027,Week 12
2022_12_CIN_TEN,2022,12,CIN,2022-11-27,0.10047151779275035,0.17202032306810483,0.14727873246167622,64.7,62.78298657207813,60.625,5.724090479056892,6.263125012021417,6.10458285530187,0.4821437186972498,0.5194749770318476,0.5081195541060477,0.08674448591485535,0.10662727460290145,0.09493885562609079,0.19005241614691298,0.1634646790106469,0.1847964706942461,0.09313298338956649,0.07634859552382556,0.09283021195494712,0.16049899702882703,0.22206840862995653,0.23096500703547557,41.3,39.4686665914336,38.625,6.677882615767906,7.310503279131714,7.245084874742288,0.49333945652232536,0.5352348091502609,0.5119278471492849,0.08715575492291122,0.10931681002556695,0.10074797234216362,6.803201008787208,6.848874779138028,6.9287261037513055,5.577720596539011,5.562482884439168,5.739196200219219,0.025068319772837522,0.08328240496701617,0.037509062783617125,23.4,23.314319980644534,22.0,4.0656028150145795,4.228509981335609,4.124282930532931,0.4670047177400119,0.4884036419043884,0.5074691324691325,0.07967430423312777,0.07682681118457926,0.07661493911493912,-0.027135590133967196,0.00851506633720591,-0.016971072238419448,61.2,60.58210052463478,61.875,5.330081938576422,5.293063765105655,5.36851270960276,0.4175206124736726,0.42081008955697025,0.4299589187189172,0.10531074983753645,0.10649810078913167,0.10387689433958566,0.2085848545855667,0.2135247992068945,0.20739968307707818,0.0822658840759081,0.09260133202862143,0.08789226158231936,-0.02420528287549644,0.021785192216579343,-0.02276010413147011,34.7,34.06038183107618,34.75,6.343557374900753,6.484499681284442,6.370448416418811,0.42228797751293506,0.42825956052163794,0.4293879854735118,0.099225981405523,0.11249280950110276,0.09474554976199713,8.657169675294675,8.797658728889427,9.062903535559785,4.681953969147467,4.425252038119001,4.630951233364159,0.00208322415155813,0.01969778590997004,0.029358452066143667,26.5,26.521718693558597,27.125,4.329428524619571,4.192793164600671,4.464034333023141,0.41033595299232833,0.414729056362738,0.4309093592298283,0.11306722286332174,0.0998180621419004,0.11421762646275005,Week 12
2022_12_TB_CLE,2022,12,CLE,2022-11-27,0.06437128692153046,0.042749400155716946,0.04180054988441355,66.2,64.8032700899297,65.75,5.7307609903095535,5.731424531279785,5.754163043442497,0.46638610962976496,0.48080776784948465,0.46644617870387284,0.12123742031761311,0.11968812848449174,0.11790962261923862,0.197193954964685,0.18587180011459725,0.19354105481696737,0.08081886559671062,0.07381107421753316,0.07150969310699938,0.0776794326673453,0.15985360068447432,0.06302340113557135,35.0,36.9866556022754,36.125,6.701692744003502,7.106033115503398,6.8677815144199625,0.47337500949343053,0.5078505410256934,0.46590707355509986,0.09098443579983828,0.11457618646387843,0.10101409453334761,8.317601197972692,8.910705438167781,8.75623182153994,4.47886427298192,4.942864768956017,4.520928826075885,0.03296874213395904,-0.13875536213388853,-0.0030512038392076918,31.2,27.816614487654306,29.625,4.795113519441335,4.211347930686827,4.656017967677737,0.46267620398259723,0.4431036282527593,0.4685696139526055,0.1527538473896854,0.1311452790068584,0.1404615400063375,0.10153562173275728,0.12405423145814845,0.09060619368000425,58.9,60.27483556577931,59.25,5.912365887103417,5.973564576584652,5.958832436182919,0.458857399482868,0.496391561948502,0.4733862205966277,0.124449652707038,0.13060250890552066,0.13588828728144747,0.19230117993121812,0.18419503229032863,0.1839061595151358,0.07863639410718817,0.07530152596349887,0.07293989584981701,0.04457383891320152,0.15741875072378192,0.0192806822698045,32.4,31.557170586546878,30.75,6.572257489603075,6.690800768430645,6.558835932010708,0.44691798421059736,0.5204756011935627,0.459814261320213,0.10868222207183739,0.10136875497005703,0.11440459639556202,7.719752562109373,7.063450955124407,7.677468480414494,5.573197034447035,4.5552681720787875,5.195952311577312,0.16021466926427366,0.1069729601432937,0.170646400234968,26.5,28.717664979232428,28.5,4.961583088559068,5.113583156229057,5.201613363622811,0.47674342699664,0.48977496713194246,0.49468659368732043,0.1385566580502321,0.15268467240039463,0.15345898045752696,Week 12
2022_12_DEN_CAR,2022,12,DEN,2022-11-27,-0.10140126376548105,-0.06997120229319448,-0.13471419425071005,63.7,64.87284782484376,63.625,5.187526491505269,4.976909265873898,4.953158114381585,0.3769898863855118,0.397879340535003,0.3657686079818897,0.09721064160289472,0.08528096056051389,0.0902633020036184,0.22301395050455047,0.21698616150892247,0.2260330631306881,0.06443947586791102,0.05855299657168792,0.05906496983488878,-0.0781578844626851,-0.05267906529355935,-0.1419102303795292,38.0,38.49670157041016,37.75,5.973990161118225,6.0563624763860515,5.791017113162487,0.3689172092868076,0.3992024835629883,0.3573697736405951,0.09878502884798143,0.09041124717391975,0.09373529675516394,9.244512138423392,9.059540609454324,9.624284566270408,6.025899900189961,6.626121668342382,5.924924136321195,-0.14658857414293366,-0.08814946695965599,-0.1153734788166198,25.7,26.376146254433596,25.875,4.047643733078516,3.4931439378002316,3.7908046663481443,0.3910188724319159,0.4013313587063406,0.38044025720656155,0.1022579232361841,0.08606394732053049,0.09032240404523012,-0.10086362583757102,-0.03482288555047248,-0.10587773867765427,62.2,62.4619474180547,64.75,4.93475914241002,5.424529585764636,4.966331236858102,0.39815540912613445,0.40687903852127427,0.4008052059354042,0.09488937366598274,0.110693407511747,0.08778338125039446,0.21981113952874382,0.2146858212040434,0.21957276998814115,0.07370740747248228,0.07084944628867837,0.07151956668692969,-0.15592534997696966,-0.03829219811436263,-0.16922368672987942,38.2,37.53413875362696,38.875,4.954226676469199,5.901640534093399,4.985771150464548,0.38926274588977405,0.39100311385854436,0.3947085136630306,0.06819832205640677,0.1018998448741254,0.06471944728595562,6.928879082521158,7.364553534457835,6.952452236610094,4.750813715587743,5.308489446784547,4.9087688607318185,-0.03104364745143301,-0.0596147199309006,-0.035428942103802714,24.0,24.92780866442774,25.875,4.7428974814857,4.49468427283281,4.715846116563007,0.4152366584579029,0.4276183859459137,0.4064539113076727,0.1361100289291331,0.12000613804442906,0.11728827145553403,Week 12
